Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-11-01 09:20:00,Open,190,480,4,Vendredi,290,60.416666666666664,09:20:00,2019-11-01
2019-11-01 09:40:00,Open,203,480,4,Vendredi,277,57.70833333333333,09:40:00,2019-11-01
2019-11-01 10:00:00,Open,212,480,4,Vendredi,268,55.833333333333336,10:00:00,2019-11-01
2019-11-01 10:20:00,Open,216,480,4,Vendredi,264,55.00000000000001,10:20:00,2019-11-01
2019-11-01 10:40:00,Open,224,480,4,Vendredi,256,53.333333333333336,10:40:00,2019-11-01
2019-11-01 11:00:00,Open,228,480,4,Vendredi,252,52.5,11:00:00,2019-11-01
2019-11-01 11:20:00,Open,230,480,4,Vendredi,250,52.083333333333336,11:20:00,2019-11-01
2019-11-01 11:40:00,Open,232,480,4,Vendredi,248,51.66666666666667,11:40:00,2019-11-01
2019-11-01 12:00:00,Open,235,480,4,Vendredi,245,51.041666666666664,12:00:00,2019-11-01
2019-11-01 12:20:00,Open,239,480,4,Vendredi,241,50.208333333333336,12:20:00,2019-11-01
2019-11-01 12:40:00,Open,239,480,4,Vendredi,241,50.208333333333336,12:40:00,2019-11-01
2019-11-01 13:00:00,Open,239,480,4,Vendredi,241,50.208333333333336,13:00:00,2019-11-01
2019-11-01 13:20:00,Open,239,480,4,Vendredi,241,50.208333333333336,13:20:00,2019-11-01
2019-11-01 13:40:00,Open,235,480,4,Vendredi,245,51.041666666666664,13:40:00,2019-11-01
2019-11-01 14:00:00,Open,235,480,4,Vendredi,245,51.041666666666664,14:00:00,2019-11-01
2019-11-01 14:20:00,Open,234,480,4,Vendredi,246,51.24999999999999,14:20:00,2019-11-01
2019-11-01 14:40:00,Open,232,480,4,Vendredi,248,51.66666666666667,14:40:00,2019-11-01
2019-11-01 15:00:00,Open,236,480,4,Vendredi,244,50.83333333333333,15:00:00,2019-11-01
2019-11-01 15:20:00,Open,240,480,4,Vendredi,240,50.0,15:20:00,2019-11-01
2019-11-01 15:40:00,Open,226,480,4,Vendredi,254,52.916666666666664,15:40:00,2019-11-01
2019-11-01 16:00:00,Open,223,480,4,Vendredi,257,53.541666666666664,16:00:00,2019-11-01
2019-11-01 16:20:00,Open,214,480,4,Vendredi,266,55.41666666666667,16:20:00,2019-11-01
2019-11-01 16:40:00,Open,192,480,4,Vendredi,288,60.0,16:40:00,2019-11-01
2019-11-01 17:00:00,Open,175,480,4,Vendredi,305,63.541666666666664,17:00:00,2019-11-01
2019-11-01 17:20:00,Open,161,480,4,Vendredi,319,66.45833333333333,17:20:00,2019-11-01
2019-11-01 17:40:00,Open,127,480,4,Vendredi,353,73.54166666666667,17:40:00,2019-11-01
2019-11-01 18:00:00,Open,117,480,4,Vendredi,363,75.625,18:00:00,2019-11-01
2019-11-01 18:20:00,Open,95,480,4,Vendredi,385,80.20833333333334,18:20:00,2019-11-01
2019-11-01 18:40:00,Open,73,480,4,Vendredi,407,84.79166666666667,18:40:00,2019-11-01
2019-11-01 19:00:00,Open,53,480,4,Vendredi,427,88.95833333333333,19:00:00,2019-11-01
2019-11-01 19:20:00,Open,47,480,4,Vendredi,433,90.20833333333333,19:20:00,2019-11-01
2019-11-01 19:40:00,Open,38,480,4,Vendredi,442,92.08333333333333,19:40:00,2019-11-01
2019-11-01 20:00:00,Open,34,480,4,Vendredi,446,92.91666666666667,20:00:00,2019-11-01
2019-11-01 20:20:00,Open,27,480,4,Vendredi,453,94.375,20:20:00,2019-11-01
2019-11-01 20:40:00,Open,25,480,4,Vendredi,455,94.79166666666666,20:40:00,2019-11-01
2019-11-01 21:00:00,Open,20,480,4,Vendredi,460,95.83333333333334,21:00:00,2019-11-01
2019-11-01 21:20:00,Open,19,480,4,Vendredi,461,96.04166666666667,21:20:00,2019-11-01
2019-11-01 21:40:00,Open,19,480,4,Vendredi,461,96.04166666666667,21:40:00,2019-11-01
2019-11-01 22:00:00,Open,19,480,4,Vendredi,461,96.04166666666667,22:00:00,2019-11-01
2019-11-01 22:20:00,Open,18,480,4,Vendredi,462,96.25,22:20:00,2019-11-01
2019-11-01 22:40:00,Open,18,480,4,Vendredi,462,96.25,22:40:00,2019-11-01
2019-11-01 23:00:00,Open,14,480,4,Vendredi,466,97.08333333333333,23:00:00,2019-11-01
2019-11-01 23:20:00,Open,14,480,4,Vendredi,466,97.08333333333333,23:20:00,2019-11-01
2019-11-01 23:40:00,Open,12,480,4,Vendredi,468,97.5,23:40:00,2019-11-01
2019-12-01 00:00:00,Open,12,480,6,Dimanche,468,97.5,00:00:00,2019-12-01
2019-12-01 00:20:00,Open,11,480,6,Dimanche,469,97.70833333333333,00:20:00,2019-12-01
2019-12-01 00:40:00,Open,10,480,6,Dimanche,470,97.91666666666666,00:40:00,2019-12-01
2019-12-01 01:00:00,Open,10,480,6,Dimanche,470,97.91666666666666,01:00:00,2019-12-01
2019-12-01 01:20:00,Open,10,480,6,Dimanche,470,97.91666666666666,01:20:00,2019-12-01
2019-12-01 01:40:00,Open,9,480,6,Dimanche,471,98.125,01:40:00,2019-12-01
2019-12-01 02:00:00,Open,9,480,6,Dimanche,471,98.125,02:00:00,2019-12-01
2019-12-01 02:20:00,Open,9,480,6,Dimanche,471,98.125,02:20:00,2019-12-01
2019-12-01 02:40:00,Open,9,480,6,Dimanche,471,98.125,02:40:00,2019-12-01
2019-12-01 03:00:00,Open,9,480,6,Dimanche,471,98.125,03:00:00,2019-12-01
2019-12-01 03:20:00,Open,9,480,6,Dimanche,471,98.125,03:20:00,2019-12-01
2019-12-01 03:40:00,Open,9,480,6,Dimanche,471,98.125,03:40:00,2019-12-01
2019-12-01 04:00:00,Open,10,480,6,Dimanche,470,97.91666666666666,04:00:00,2019-12-01
2019-12-01 04:20:00,Open,10,480,6,Dimanche,470,97.91666666666666,04:20:00,2019-12-01
2019-12-01 04:40:00,Open,10,480,6,Dimanche,470,97.91666666666666,04:40:00,2019-12-01
2019-12-01 05:00:00,Open,11,480,6,Dimanche,469,97.70833333333333,05:00:00,2019-12-01
2019-12-01 05:20:00,Open,11,480,6,Dimanche,469,97.70833333333333,05:20:00,2019-12-01
2019-12-01 05:40:00,Open,11,480,6,Dimanche,469,97.70833333333333,05:40:00,2019-12-01
2019-12-01 06:00:00,Open,11,480,6,Dimanche,469,97.70833333333333,06:00:00,2019-12-01
2019-12-01 06:20:00,Open,11,480,6,Dimanche,469,97.70833333333333,06:20:00,2019-12-01
2019-12-01 06:40:00,Open,13,480,6,Dimanche,467,97.29166666666667,06:40:00,2019-12-01
2019-12-01 07:00:00,Open,13,480,6,Dimanche,467,97.29166666666667,07:00:00,2019-12-01
2019-12-01 07:20:00,Open,16,480,6,Dimanche,464,96.66666666666667,07:20:00,2019-12-01
2019-12-01 07:40:00,Open,23,480,6,Dimanche,457,95.20833333333333,07:40:00,2019-12-01
2019-12-01 08:00:00,Open,27,480,6,Dimanche,453,94.375,08:00:00,2019-12-01
2019-12-01 08:20:00,Open,31,480,6,Dimanche,449,93.54166666666667,08:20:00,2019-12-01
2019-12-01 08:40:00,Open,38,480,6,Dimanche,442,92.08333333333333,08:40:00,2019-12-01
2019-12-01 09:00:00,Open,43,480,6,Dimanche,437,91.04166666666667,09:00:00,2019-12-01
2019-12-01 09:20:00,Open,50,480,6,Dimanche,430,89.58333333333334,09:20:00,2019-12-01
2019-12-01 09:40:00,Open,57,480,6,Dimanche,423,88.125,09:40:00,2019-12-01
2019-12-01 10:00:00,Open,61,480,6,Dimanche,419,87.29166666666667,10:00:00,2019-12-01
2019-12-01 10:20:00,Open,66,480,6,Dimanche,414,86.25,10:20:00,2019-12-01
2019-12-01 10:40:00,Open,75,480,6,Dimanche,405,84.375,10:40:00,2019-12-01
2019-12-01 11:00:00,Open,76,480,6,Dimanche,404,84.16666666666667,11:00:00,2019-12-01
2019-12-01 11:20:00,Open,79,480,6,Dimanche,401,83.54166666666667,11:20:00,2019-12-01
2019-12-01 11:40:00,Open,82,480,6,Dimanche,398,82.91666666666667,11:40:00,2019-12-01
2019-12-01 12:00:00,Open,86,480,6,Dimanche,394,82.08333333333333,12:00:00,2019-12-01
2019-12-01 12:20:00,Open,90,480,6,Dimanche,390,81.25,12:20:00,2019-12-01
2019-12-01 12:40:00,Open,89,480,6,Dimanche,391,81.45833333333333,12:40:00,2019-12-01
2019-12-01 13:00:00,Open,92,480,6,Dimanche,388,80.83333333333333,13:00:00,2019-12-01
2019-12-01 13:20:00,Open,95,480,6,Dimanche,385,80.20833333333334,13:20:00,2019-12-01
2019-12-01 13:40:00,Open,93,480,6,Dimanche,387,80.625,13:40:00,2019-12-01
2019-12-01 14:00:00,Open,98,480,6,Dimanche,382,79.58333333333333,14:00:00,2019-12-01
2019-12-01 14:20:00,Open,97,480,6,Dimanche,383,79.79166666666667,14:20:00,2019-12-01
2019-12-01 14:40:00,Open,100,480,6,Dimanche,380,79.16666666666666,14:40:00,2019-12-01
2019-12-01 15:00:00,Open,104,480,6,Dimanche,376,78.33333333333333,15:00:00,2019-12-01
2019-12-01 15:20:00,Open,98,480,6,Dimanche,382,79.58333333333333,15:20:00,2019-12-01
2019-12-01 15:40:00,Open,99,480,6,Dimanche,381,79.375,15:40:00,2019-12-01
2019-12-01 16:00:00,Open,101,480,6,Dimanche,379,78.95833333333333,16:00:00,2019-12-01
2019-12-01 16:20:00,Open,106,480,6,Dimanche,374,77.91666666666667,16:20:00,2019-12-01
2019-12-01 16:40:00,Open,100,480,6,Dimanche,380,79.16666666666666,16:40:00,2019-12-01
2019-12-01 17:00:00,Open,95,480,6,Dimanche,385,80.20833333333334,17:00:00,2019-12-01
2019-12-01 17:20:00,Open,90,480,6,Dimanche,390,81.25,17:20:00,2019-12-01
2019-12-01 17:40:00,Open,87,480,6,Dimanche,393,81.875,17:40:00,2019-12-01
2019-12-01 18:00:00,Open,76,480,6,Dimanche,404,84.16666666666667,18:00:00,2019-12-01
2019-12-01 18:20:00,Open,66,480,6,Dimanche,414,86.25,18:20:00,2019-12-01
2019-12-01 18:40:00,Open,56,480,6,Dimanche,424,88.33333333333333,18:40:00,2019-12-01
2019-12-01 19:00:00,Open,47,480,6,Dimanche,433,90.20833333333333,19:00:00,2019-12-01
2019-12-01 19:20:00,Open,44,480,6,Dimanche,436,90.83333333333333,19:20:00,2019-12-01
2019-12-01 19:40:00,Open,38,480,6,Dimanche,442,92.08333333333333,19:40:00,2019-12-01
2019-12-01 20:00:00,Open,28,480,6,Dimanche,452,94.16666666666667,20:00:00,2019-12-01
2019-12-01 20:20:00,Open,24,480,6,Dimanche,456,95.0,20:20:00,2019-12-01
2019-12-01 20:40:00,Open,20,480,6,Dimanche,460,95.83333333333334,20:40:00,2019-12-01
2019-12-01 21:00:00,Open,18,480,6,Dimanche,462,96.25,21:00:00,2019-12-01
2019-12-01 21:20:00,Open,16,480,6,Dimanche,464,96.66666666666667,21:20:00,2019-12-01
2019-12-01 21:40:00,Open,14,480,6,Dimanche,466,97.08333333333333,21:40:00,2019-12-01
2019-12-01 22:00:00,Open,14,480,6,Dimanche,466,97.08333333333333,22:00:00,2019-12-01
2019-12-01 22:20:00,Open,14,480,6,Dimanche,466,97.08333333333333,22:20:00,2019-12-01
2019-12-01 22:40:00,Open,13,480,6,Dimanche,467,97.29166666666667,22:40:00,2019-12-01
2019-12-01 23:00:00,Open,12,480,6,Dimanche,468,97.5,23:00:00,2019-12-01
2019-12-01 23:20:00,Open,12,480,6,Dimanche,468,97.5,23:20:00,2019-12-01
2019-12-01 23:40:00,Open,12,480,6,Dimanche,468,97.5,23:40:00,2019-12-01
2019-01-13 00:00:00,Open,12,480,6,Dimanche,468,97.5,00:00:00,2019-01-13
2019-01-13 00:20:00,Open,12,480,6,Dimanche,468,97.5,00:20:00,2019-01-13
2019-01-13 00:40:00,Open,12,480,6,Dimanche,468,97.5,00:40:00,2019-01-13
2019-01-13 01:00:00,Open,12,480,6,Dimanche,468,97.5,01:00:00,2019-01-13
2019-01-13 01:20:00,Open,10,480,6,Dimanche,470,97.91666666666666,01:20:00,2019-01-13
2019-01-13 01:40:00,Open,10,480,6,Dimanche,470,97.91666666666666,01:40:00,2019-01-13
2019-01-13 02:00:00,Open,10,480,6,Dimanche,470,97.91666666666666,02:00:00,2019-01-13
2019-01-13 02:20:00,Open,10,480,6,Dimanche,470,97.91666666666666,02:20:00,2019-01-13
2019-01-13 02:40:00,Open,10,480,6,Dimanche,470,97.91666666666666,02:40:00,2019-01-13
2019-01-13 03:00:00,Open,10,480,6,Dimanche,470,97.91666666666666,03:00:00,2019-01-13
2019-01-13 03:20:00,Open,10,480,6,Dimanche,470,97.91666666666666,03:20:00,2019-01-13
2019-01-13 03:40:00,Open,10,480,6,Dimanche,470,97.91666666666666,03:40:00,2019-01-13
2019-01-13 04:00:00,Open,10,480,6,Dimanche,470,97.91666666666666,04:00:00,2019-01-13
2019-01-13 04:20:00,Open,10,480,6,Dimanche,470,97.91666666666666,04:20:00,2019-01-13
2019-01-13 04:40:00,Open,10,480,6,Dimanche,470,97.91666666666666,04:40:00,2019-01-13
2019-01-13 05:00:00,Open,11,480,6,Dimanche,469,97.70833333333333,05:00:00,2019-01-13
2019-01-13 05:20:00,Open,11,480,6,Dimanche,469,97.70833333333333,05:20:00,2019-01-13
2019-01-13 05:40:00,Open,11,480,6,Dimanche,469,97.70833333333333,05:40:00,2019-01-13
2019-01-13 06:00:00,Open,15,480,6,Dimanche,465,96.875,06:00:00,2019-01-13
2019-01-13 06:20:00,Open,20,480,6,Dimanche,460,95.83333333333334,06:20:00,2019-01-13
2019-01-13 06:40:00,Open,20,480,6,Dimanche,460,95.83333333333334,06:40:00,2019-01-13
2019-01-13 07:00:00,Open,19,480,6,Dimanche,461,96.04166666666667,07:00:00,2019-01-13
2019-01-13 07:20:00,Open,12,480,6,Dimanche,468,97.5,07:20:00,2019-01-13
2019-01-13 07:40:00,Open,21,480,6,Dimanche,459,95.625,07:40:00,2019-01-13
2019-01-13 08:00:00,Open,23,480,6,Dimanche,457,95.20833333333333,08:00:00,2019-01-13
2019-01-13 08:20:00,Open,42,480,6,Dimanche,438,91.25,08:20:00,2019-01-13
2019-01-13 08:40:00,Open,73,480,6,Dimanche,407,84.79166666666667,08:40:00,2019-01-13
2019-01-13 09:00:00,Open,82,480,6,Dimanche,398,82.91666666666667,09:00:00,2019-01-13
2019-01-13 09:20:00,Open,134,480,6,Dimanche,346,72.08333333333333,09:20:00,2019-01-13
2019-01-13 09:40:00,Open,154,480,6,Dimanche,326,67.91666666666667,09:40:00,2019-01-13
2019-01-13 10:00:00,Open,182,480,6,Dimanche,298,62.083333333333336,10:00:00,2019-01-13
2019-01-13 10:20:00,Open,207,480,6,Dimanche,273,56.875,10:20:00,2019-01-13
2019-01-13 10:40:00,Open,214,480,6,Dimanche,266,55.41666666666667,10:40:00,2019-01-13
2019-01-13 11:00:00,Open,225,480,6,Dimanche,255,53.125,11:00:00,2019-01-13
2019-01-13 11:20:00,Open,209,480,6,Dimanche,271,56.458333333333336,11:20:00,2019-01-13
2019-01-13 11:40:00,Open,209,480,6,Dimanche,271,56.458333333333336,11:40:00,2019-01-13
2019-01-13 12:00:00,Open,186,480,6,Dimanche,294,61.25000000000001,12:00:00,2019-01-13
2019-01-13 12:20:00,Open,145,480,6,Dimanche,335,69.79166666666666,12:20:00,2019-01-13
2019-01-13 12:40:00,Open,81,480,6,Dimanche,399,83.125,12:40:00,2019-01-13
2019-01-13 13:00:00,Open,2,480,6,Dimanche,478,99.58333333333333,13:00:00,2019-01-13
2019-01-13 13:20:00,Open,0,480,6,Dimanche,480,100.0,13:20:00,2019-01-13
2019-01-13 13:40:00,Open,0,480,6,Dimanche,480,100.0,13:40:00,2019-01-13
2019-01-13 14:00:00,Open,0,480,6,Dimanche,480,100.0,14:00:00,2019-01-13
2019-01-13 14:20:00,Open,0,480,6,Dimanche,480,100.0,14:20:00,2019-01-13
2019-01-13 14:40:00,Open,0,480,6,Dimanche,480,100.0,14:40:00,2019-01-13
2019-01-13 15:00:00,Open,0,480,6,Dimanche,480,100.0,15:00:00,2019-01-13
2019-01-13 15:20:00,Open,0,480,6,Dimanche,480,100.0,15:20:00,2019-01-13
2019-01-13 15:40:00,Open,0,480,6,Dimanche,480,100.0,15:40:00,2019-01-13
2019-01-13 16:00:00,Open,1,480,6,Dimanche,479,99.79166666666667,16:00:00,2019-01-13
2019-01-13 16:20:00,Open,0,480,6,Dimanche,480,100.0,16:20:00,2019-01-13
2019-01-13 16:40:00,Open,1,480,6,Dimanche,479,99.79166666666667,16:40:00,2019-01-13
2019-01-13 17:00:00,Open,0,480,6,Dimanche,480,100.0,17:00:00,2019-01-13
2019-01-13 17:20:00,Open,1,480,6,Dimanche,479,99.79166666666667,17:20:00,2019-01-13
2019-01-13 17:40:00,Open,0,480,6,Dimanche,480,100.0,17:40:00,2019-01-13
2019-01-13 18:00:00,Open,3,480,6,Dimanche,477,99.375,18:00:00,2019-01-13
2019-01-13 18:20:00,Open,1,480,6,Dimanche,479,99.79166666666667,18:20:00,2019-01-13
2019-01-13 18:40:00,Open,0,480,6,Dimanche,480,100.0,18:40:00,2019-01-13
2019-01-13 19:00:00,Open,0,480,6,Dimanche,480,100.0,19:00:00,2019-01-13
2019-01-13 19:20:00,Open,0,480,6,Dimanche,480,100.0,19:20:00,2019-01-13
2019-01-13 19:40:00,Open,1,480,6,Dimanche,479,99.79166666666667,19:40:00,2019-01-13
2019-01-13 20:00:00,Open,0,480,6,Dimanche,480,100.0,20:00:00,2019-01-13
2019-01-13 20:20:00,Open,1,480,6,Dimanche,479,99.79166666666667,20:20:00,2019-01-13
2019-01-13 20:40:00,Open,0,480,6,Dimanche,480,100.0,20:40:00,2019-01-13
2019-01-13 21:00:00,Open,0,480,6,Dimanche,480,100.0,21:00:00,2019-01-13
2019-01-13 21:20:00,Open,0,480,6,Dimanche,480,100.0,21:20:00,2019-01-13
2019-01-13 21:40:00,Open,0,480,6,Dimanche,480,100.0,21:40:00,2019-01-13
2019-01-13 22:00:00,Open,0,480,6,Dimanche,480,100.0,22:00:00,2019-01-13
2019-01-13 22:20:00,Open,0,480,6,Dimanche,480,100.0,22:20:00,2019-01-13
2019-01-13 22:40:00,Open,0,480,6,Dimanche,480,100.0,22:40:00,2019-01-13
2019-01-13 23:00:00,Open,0,480,6,Dimanche,480,100.0,23:00:00,2019-01-13
2019-01-13 23:20:00,Open,0,480,6,Dimanche,480,100.0,23:20:00,2019-01-13
2019-01-13 23:40:00,Open,0,480,6,Dimanche,480,100.0,23:40:00,2019-01-13
2019-01-14 00:00:00,Open,0,480,0,Lundi,480,100.0,00:00:00,2019-01-14
2019-01-14 00:20:00,Open,0,480,0,Lundi,480,100.0,00:20:00,2019-01-14
2019-01-14 00:40:00,Open,0,480,0,Lundi,480,100.0,00:40:00,2019-01-14
2019-01-14 01:00:00,Open,0,480,0,Lundi,480,100.0,01:00:00,2019-01-14
2019-01-14 01:20:00,Open,0,480,0,Lundi,480,100.0,01:20:00,2019-01-14
2019-01-14 01:40:00,Open,0,480,0,Lundi,480,100.0,01:40:00,2019-01-14
2019-01-14 02:00:00,Open,0,480,0,Lundi,480,100.0,02:00:00,2019-01-14
2019-01-14 02:20:00,Open,0,480,0,Lundi,480,100.0,02:20:00,2019-01-14
2019-01-14 02:40:00,Open,0,480,0,Lundi,480,100.0,02:40:00,2019-01-14
2019-01-14 03:00:00,Open,0,480,0,Lundi,480,100.0,03:00:00,2019-01-14
2019-01-14 03:20:00,Open,0,480,0,Lundi,480,100.0,03:20:00,2019-01-14
2019-01-14 03:40:00,Open,0,480,0,Lundi,480,100.0,03:40:00,2019-01-14
2019-01-14 04:00:00,Open,0,480,0,Lundi,480,100.0,04:00:00,2019-01-14
2019-01-14 04:20:00,Open,0,480,0,Lundi,480,100.0,04:20:00,2019-01-14
2019-01-14 04:40:00,Open,1,480,0,Lundi,479,99.79166666666667,04:40:00,2019-01-14
2019-01-14 05:00:00,Open,3,480,0,Lundi,477,99.375,05:00:00,2019-01-14
2019-01-14 05:20:00,Open,4,480,0,Lundi,476,99.16666666666667,05:20:00,2019-01-14
2019-01-14 05:40:00,Open,4,480,0,Lundi,476,99.16666666666667,05:40:00,2019-01-14
2019-01-14 06:00:00,Open,5,480,0,Lundi,475,98.95833333333334,06:00:00,2019-01-14
2019-01-14 06:20:00,Open,8,480,0,Lundi,472,98.33333333333333,06:20:00,2019-01-14
2019-01-14 06:40:00,Open,20,480,0,Lundi,460,95.83333333333334,06:40:00,2019-01-14
2019-01-14 07:00:00,Open,28,480,0,Lundi,452,94.16666666666667,07:00:00,2019-01-14
2019-01-14 07:20:00,Open,61,480,0,Lundi,419,87.29166666666667,07:20:00,2019-01-14
2019-01-14 07:40:00,Open,89,480,0,Lundi,391,81.45833333333333,07:40:00,2019-01-14
2019-01-14 08:00:00,Open,122,480,0,Lundi,358,74.58333333333333,08:00:00,2019-01-14
2019-01-14 08:20:00,Open,156,480,0,Lundi,324,67.5,08:20:00,2019-01-14
2019-01-14 08:40:00,Open,181,480,0,Lundi,299,62.291666666666664,08:40:00,2019-01-14
2019-01-14 09:00:00,Open,190,480,0,Lundi,290,60.416666666666664,09:00:00,2019-01-14
2019-01-14 09:20:00,Open,199,480,0,Lundi,281,58.54166666666667,09:20:00,2019-01-14
2019-01-14 09:40:00,Open,212,480,0,Lundi,268,55.833333333333336,09:40:00,2019-01-14
2019-01-14 10:00:00,Open,218,480,0,Lundi,262,54.58333333333333,10:00:00,2019-01-14
2019-01-14 10:20:00,Open,227,480,0,Lundi,253,52.708333333333336,10:20:00,2019-01-14
2019-01-14 10:40:00,Open,227,480,0,Lundi,253,52.708333333333336,10:40:00,2019-01-14
2019-01-14 11:00:00,Open,227,480,0,Lundi,253,52.708333333333336,11:00:00,2019-01-14
2019-01-14 11:20:00,Open,226,480,0,Lundi,254,52.916666666666664,11:20:00,2019-01-14
2019-01-14 11:40:00,Open,227,480,0,Lundi,253,52.708333333333336,11:40:00,2019-01-14
2019-01-14 12:00:00,Open,227,480,0,Lundi,253,52.708333333333336,12:00:00,2019-01-14
2019-01-14 12:20:00,Open,223,480,0,Lundi,257,53.541666666666664,12:20:00,2019-01-14
2019-01-14 12:40:00,Open,232,480,0,Lundi,248,51.66666666666667,12:40:00,2019-01-14
2019-01-14 13:00:00,Open,232,480,0,Lundi,248,51.66666666666667,13:00:00,2019-01-14
2019-01-16 07:00:00,Open,33,480,2,Mercredi,447,93.125,07:00:00,2019-01-16
2019-01-16 07:20:00,Open,54,480,2,Mercredi,426,88.75,07:20:00,2019-01-16
2019-01-16 07:40:00,Open,68,480,2,Mercredi,412,85.83333333333333,07:40:00,2019-01-16
2019-01-16 08:00:00,Open,99,480,2,Mercredi,381,79.375,08:00:00,2019-01-16
2019-01-16 08:20:00,Open,136,480,2,Mercredi,344,71.66666666666667,08:20:00,2019-01-16
2019-01-16 08:40:00,Open,153,480,2,Mercredi,327,68.125,08:40:00,2019-01-16
2019-01-16 09:00:00,Open,171,480,2,Mercredi,309,64.375,09:00:00,2019-01-16
2019-01-16 09:20:00,Open,187,480,2,Mercredi,293,61.04166666666667,09:20:00,2019-01-16
2019-01-16 09:40:00,Open,194,480,2,Mercredi,286,59.583333333333336,09:40:00,2019-01-16
2019-01-16 10:00:00,Open,206,480,2,Mercredi,274,57.08333333333333,10:00:00,2019-01-16
2019-01-16 10:20:00,Open,215,480,2,Mercredi,265,55.208333333333336,10:20:00,2019-01-16
2019-01-16 10:40:00,Open,224,480,2,Mercredi,256,53.333333333333336,10:40:00,2019-01-16
2019-01-16 11:00:00,Open,228,480,2,Mercredi,252,52.5,11:00:00,2019-01-16
2019-01-16 11:20:00,Open,229,480,2,Mercredi,251,52.29166666666667,11:20:00,2019-01-16
2019-01-16 11:40:00,Open,235,480,2,Mercredi,245,51.041666666666664,11:40:00,2019-01-16
2019-01-16 12:00:00,Open,237,480,2,Mercredi,243,50.625,12:00:00,2019-01-16
2019-01-16 12:20:00,Open,237,480,2,Mercredi,243,50.625,12:20:00,2019-01-16
2019-01-16 12:40:00,Open,227,480,2,Mercredi,253,52.708333333333336,12:40:00,2019-01-16
2019-01-16 13:00:00,Open,233,480,2,Mercredi,247,51.45833333333333,13:00:00,2019-01-16
2019-01-16 13:20:00,Open,237,480,2,Mercredi,243,50.625,13:20:00,2019-01-16
2019-01-16 13:40:00,Open,243,480,2,Mercredi,237,49.375,13:40:00,2019-01-16
2019-01-16 14:00:00,Open,249,480,2,Mercredi,231,48.125,14:00:00,2019-01-16
2019-01-16 14:20:00,Open,251,480,2,Mercredi,229,47.708333333333336,14:20:00,2019-01-16
2019-01-16 14:40:00,Open,247,480,2,Mercredi,233,48.541666666666664,14:40:00,2019-01-16
2019-01-16 15:00:00,Open,251,480,2,Mercredi,229,47.708333333333336,15:00:00,2019-01-16
2019-01-16 15:20:00,Open,248,480,2,Mercredi,232,48.333333333333336,15:20:00,2019-01-16
2019-01-16 15:40:00,Open,243,480,2,Mercredi,237,49.375,15:40:00,2019-01-16
2019-01-16 16:00:00,Open,236,480,2,Mercredi,244,50.83333333333333,16:00:00,2019-01-16
2019-01-16 16:20:00,Open,229,480,2,Mercredi,251,52.29166666666667,16:20:00,2019-01-16
2019-01-16 16:40:00,Open,212,480,2,Mercredi,268,55.833333333333336,16:40:00,2019-01-16
2019-01-16 17:00:00,Open,190,480,2,Mercredi,290,60.416666666666664,17:00:00,2019-01-16
2019-01-16 17:20:00,Open,171,480,2,Mercredi,309,64.375,17:20:00,2019-01-16
2019-01-16 17:40:00,Open,155,480,2,Mercredi,325,67.70833333333334,17:40:00,2019-01-16
2019-01-16 18:00:00,Open,133,480,2,Mercredi,347,72.29166666666667,18:00:00,2019-01-16
2019-01-16 18:20:00,Open,117,480,2,Mercredi,363,75.625,18:20:00,2019-01-16
2019-01-16 18:40:00,Open,87,480,2,Mercredi,393,81.875,18:40:00,2019-01-16
2019-01-16 19:00:00,Open,76,480,2,Mercredi,404,84.16666666666667,19:00:00,2019-01-16
2019-01-16 19:20:00,Open,55,480,2,Mercredi,425,88.54166666666666,19:20:00,2019-01-16
2019-01-16 19:40:00,Open,44,480,2,Mercredi,436,90.83333333333333,19:40:00,2019-01-16
2019-01-16 20:00:00,Open,34,480,2,Mercredi,446,92.91666666666667,20:00:00,2019-01-16
2019-01-16 20:20:00,Open,33,480,2,Mercredi,447,93.125,20:20:00,2019-01-16
2019-01-16 20:40:00,Open,27,480,2,Mercredi,453,94.375,20:40:00,2019-01-16
2019-01-16 21:00:00,Open,23,480,2,Mercredi,457,95.20833333333333,21:00:00,2019-01-16
2019-01-16 21:20:00,Open,21,480,2,Mercredi,459,95.625,21:20:00,2019-01-16
2019-01-16 21:40:00,Open,19,480,2,Mercredi,461,96.04166666666667,21:40:00,2019-01-16
2019-01-16 22:00:00,Open,18,480,2,Mercredi,462,96.25,22:00:00,2019-01-16
2019-01-16 22:20:00,Open,18,480,2,Mercredi,462,96.25,22:20:00,2019-01-16
2019-01-16 22:40:00,Open,17,480,2,Mercredi,463,96.45833333333333,22:40:00,2019-01-16
2019-01-16 23:00:00,Open,15,480,2,Mercredi,465,96.875,23:00:00,2019-01-16
2019-01-16 23:20:00,Open,15,480,2,Mercredi,465,96.875,23:20:00,2019-01-16
2019-01-16 23:40:00,Open,13,480,2,Mercredi,467,97.29166666666667,23:40:00,2019-01-16
2019-01-17 00:00:00,Open,12,480,3,Jeudi,468,97.5,00:00:00,2019-01-17
2019-01-17 00:20:00,Open,12,480,3,Jeudi,468,97.5,00:20:00,2019-01-17
2019-01-17 00:40:00,Open,12,480,3,Jeudi,468,97.5,00:40:00,2019-01-17
2019-01-17 01:00:00,Open,12,480,3,Jeudi,468,97.5,01:00:00,2019-01-17
