Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-11-15 18:00:00,Open,142,372,4,Vendredi,230,61.82795698924731,18:00:00,2019-11-15
2019-11-15 18:20:00,Open,114,372,4,Vendredi,258,69.35483870967742,18:20:00,2019-11-15
2019-11-15 18:40:00,Open,95,372,4,Vendredi,277,74.46236559139786,18:40:00,2019-11-15
2019-11-15 19:00:00,Open,84,372,4,Vendredi,288,77.41935483870968,19:00:00,2019-11-15
2019-11-15 19:20:00,Open,75,372,4,Vendredi,297,79.83870967741935,19:20:00,2019-11-15
2019-11-15 19:40:00,Open,58,372,4,Vendredi,314,84.40860215053763,19:40:00,2019-11-15
2019-11-15 20:00:00,Open,45,372,4,Vendredi,327,87.90322580645162,20:00:00,2019-11-15
2019-11-15 20:20:00,Open,41,372,4,Vendredi,331,88.97849462365592,20:20:00,2019-11-15
2019-11-15 20:40:00,Open,39,372,4,Vendredi,333,89.51612903225806,20:40:00,2019-11-15
2019-11-15 21:00:00,Open,30,372,4,Vendredi,342,91.93548387096774,21:00:00,2019-11-15
2019-11-15 21:20:00,Open,31,372,4,Vendredi,341,91.66666666666666,21:20:00,2019-11-15
2019-11-15 21:40:00,Open,33,372,4,Vendredi,339,91.12903225806451,21:40:00,2019-11-15
2019-11-15 22:00:00,Open,31,372,4,Vendredi,341,91.66666666666666,22:00:00,2019-11-15
2019-11-15 22:20:00,Open,30,372,4,Vendredi,342,91.93548387096774,22:20:00,2019-11-15
2019-11-15 22:40:00,Open,30,372,4,Vendredi,342,91.93548387096774,22:40:00,2019-11-15
2019-11-15 23:00:00,Open,27,372,4,Vendredi,345,92.74193548387096,23:00:00,2019-11-15
2019-11-15 23:20:00,Open,26,372,4,Vendredi,346,93.01075268817203,23:20:00,2019-11-15
2019-11-15 23:40:00,Open,26,372,4,Vendredi,346,93.01075268817203,23:40:00,2019-11-15
2019-11-16 00:00:00,Open,26,372,5,Samedi,346,93.01075268817203,00:00:00,2019-11-16
2019-11-16 00:20:00,Open,26,372,5,Samedi,346,93.01075268817203,00:20:00,2019-11-16
2019-11-16 00:40:00,Open,26,372,5,Samedi,346,93.01075268817203,00:40:00,2019-11-16
2019-11-16 01:00:00,Open,25,372,5,Samedi,347,93.27956989247312,01:00:00,2019-11-16
2019-11-16 01:20:00,Open,24,372,5,Samedi,348,93.54838709677419,01:20:00,2019-11-16
2019-11-16 01:40:00,Open,25,372,5,Samedi,347,93.27956989247312,01:40:00,2019-11-16
2019-11-16 02:00:00,Open,25,372,5,Samedi,347,93.27956989247312,02:00:00,2019-11-16
2019-11-16 02:20:00,Open,25,372,5,Samedi,347,93.27956989247312,02:20:00,2019-11-16
2019-11-16 02:40:00,Open,24,372,5,Samedi,348,93.54838709677419,02:40:00,2019-11-16
2019-11-16 03:00:00,Open,24,372,5,Samedi,348,93.54838709677419,03:00:00,2019-11-16
2019-11-16 03:20:00,Open,24,372,5,Samedi,348,93.54838709677419,03:20:00,2019-11-16
2019-11-16 03:40:00,Open,24,372,5,Samedi,348,93.54838709677419,03:40:00,2019-11-16
2019-11-16 04:00:00,Open,24,372,5,Samedi,348,93.54838709677419,04:00:00,2019-11-16
2019-11-16 04:20:00,Open,24,372,5,Samedi,348,93.54838709677419,04:20:00,2019-11-16
2019-11-16 04:40:00,Open,24,372,5,Samedi,348,93.54838709677419,04:40:00,2019-11-16
2019-11-16 05:00:00,Open,24,372,5,Samedi,348,93.54838709677419,05:00:00,2019-11-16
2019-11-16 05:20:00,Open,25,372,5,Samedi,347,93.27956989247312,05:20:00,2019-11-16
2019-11-16 05:40:00,Open,28,372,5,Samedi,344,92.47311827956989,05:40:00,2019-11-16
2019-11-16 06:00:00,Open,28,372,5,Samedi,344,92.47311827956989,06:00:00,2019-11-16
2019-11-16 06:20:00,Open,28,372,5,Samedi,344,92.47311827956989,06:20:00,2019-11-16
2019-11-16 06:40:00,Open,29,372,5,Samedi,343,92.20430107526882,06:40:00,2019-11-16
2019-11-16 07:00:00,Open,30,372,5,Samedi,342,91.93548387096774,07:00:00,2019-11-16
2019-11-16 07:20:00,Open,33,372,5,Samedi,339,91.12903225806451,07:20:00,2019-11-16
2019-11-16 07:40:00,Open,35,372,5,Samedi,337,90.59139784946237,07:40:00,2019-11-16
2019-11-16 08:00:00,Open,39,372,5,Samedi,333,89.51612903225806,08:00:00,2019-11-16
2019-11-16 08:20:00,Open,41,372,5,Samedi,331,88.97849462365592,08:20:00,2019-11-16
2019-11-16 08:40:00,Open,46,372,5,Samedi,326,87.63440860215054,08:40:00,2019-11-16
2019-11-16 09:00:00,Open,49,372,5,Samedi,323,86.82795698924731,09:00:00,2019-11-16
2019-11-16 09:20:00,Open,55,372,5,Samedi,317,85.21505376344086,09:20:00,2019-11-16
2019-11-16 09:40:00,Open,63,372,5,Samedi,309,83.06451612903226,09:40:00,2019-11-16
2019-11-16 10:00:00,Open,71,372,5,Samedi,301,80.91397849462365,10:00:00,2019-11-16
2019-11-16 10:20:00,Open,76,372,5,Samedi,296,79.56989247311827,10:20:00,2019-11-16
2019-11-16 10:40:00,Open,80,372,5,Samedi,292,78.49462365591397,10:40:00,2019-11-16
2019-11-16 11:00:00,Open,87,372,5,Samedi,285,76.61290322580645,11:00:00,2019-11-16
2019-11-16 11:20:00,Open,91,372,5,Samedi,281,75.53763440860214,11:20:00,2019-11-16
2019-11-16 11:40:00,Open,90,372,5,Samedi,282,75.80645161290323,11:40:00,2019-11-16
2019-11-16 12:00:00,Open,89,372,5,Samedi,283,76.0752688172043,12:00:00,2019-11-16
2019-11-16 12:20:00,Open,94,372,5,Samedi,278,74.73118279569893,12:20:00,2019-11-16
2019-11-16 12:40:00,Open,89,372,5,Samedi,283,76.0752688172043,12:40:00,2019-11-16
2019-11-16 13:00:00,Open,85,372,5,Samedi,287,77.15053763440861,13:00:00,2019-11-16
2019-11-16 13:20:00,Open,82,372,5,Samedi,290,77.95698924731182,13:20:00,2019-11-16
2019-11-16 13:40:00,Open,77,372,5,Samedi,295,79.3010752688172,13:40:00,2019-11-16
2019-11-16 14:00:00,Open,81,372,5,Samedi,291,78.2258064516129,14:00:00,2019-11-16
2019-11-16 14:20:00,Open,82,372,5,Samedi,290,77.95698924731182,14:20:00,2019-11-16
2019-11-16 14:40:00,Open,85,372,5,Samedi,287,77.15053763440861,14:40:00,2019-11-16
2019-11-16 15:00:00,Open,89,372,5,Samedi,283,76.0752688172043,15:00:00,2019-11-16
2019-11-16 15:20:00,Open,87,372,5,Samedi,285,76.61290322580645,15:20:00,2019-11-16
2019-11-16 15:40:00,Open,86,372,5,Samedi,286,76.88172043010752,15:40:00,2019-11-16
2019-11-16 16:00:00,Open,84,372,5,Samedi,288,77.41935483870968,16:00:00,2019-11-16
2019-11-16 16:20:00,Open,83,372,5,Samedi,289,77.68817204301075,16:20:00,2019-11-16
2019-11-16 16:40:00,Open,79,372,5,Samedi,293,78.76344086021506,16:40:00,2019-11-16
2019-11-16 17:00:00,Open,76,372,5,Samedi,296,79.56989247311827,17:00:00,2019-11-16
2019-11-16 17:20:00,Open,74,372,5,Samedi,298,80.10752688172043,17:20:00,2019-11-16
2019-11-16 17:40:00,Open,64,372,5,Samedi,308,82.79569892473118,17:40:00,2019-11-16
2019-11-16 18:00:00,Open,59,372,5,Samedi,313,84.13978494623656,18:00:00,2019-11-16
2019-11-16 18:20:00,Open,54,372,5,Samedi,318,85.48387096774194,18:20:00,2019-11-16
2019-11-16 18:40:00,Open,51,372,5,Samedi,321,86.29032258064517,18:40:00,2019-11-16
2019-11-16 19:00:00,Open,50,372,5,Samedi,322,86.55913978494624,19:00:00,2019-11-16
2019-11-16 19:20:00,Open,42,372,5,Samedi,330,88.70967741935483,19:20:00,2019-11-16
2019-11-16 19:40:00,Open,38,372,5,Samedi,334,89.78494623655914,19:40:00,2019-11-16
2019-11-16 20:00:00,Open,33,372,5,Samedi,339,91.12903225806451,20:00:00,2019-11-16
2019-11-16 20:20:00,Open,33,372,5,Samedi,339,91.12903225806451,20:20:00,2019-11-16
2019-11-16 20:40:00,Open,28,372,5,Samedi,344,92.47311827956989,20:40:00,2019-11-16
2019-11-16 21:00:00,Open,30,372,5,Samedi,342,91.93548387096774,21:00:00,2019-11-16
2019-11-16 21:20:00,Open,30,372,5,Samedi,342,91.93548387096774,21:20:00,2019-11-16
2019-11-16 21:40:00,Open,28,372,5,Samedi,344,92.47311827956989,21:40:00,2019-11-16
2019-11-16 22:00:00,Open,29,372,5,Samedi,343,92.20430107526882,22:00:00,2019-11-16
2019-11-16 22:20:00,Open,27,372,5,Samedi,345,92.74193548387096,22:20:00,2019-11-16
2019-11-16 22:40:00,Open,28,372,5,Samedi,344,92.47311827956989,22:40:00,2019-11-16
2019-11-16 23:00:00,Open,26,372,5,Samedi,346,93.01075268817203,23:00:00,2019-11-16
2019-11-16 23:20:00,Open,26,372,5,Samedi,346,93.01075268817203,23:20:00,2019-11-16
2019-11-16 23:40:00,Open,26,372,5,Samedi,346,93.01075268817203,23:40:00,2019-11-16
2019-11-17 00:00:00,Open,26,372,6,Dimanche,346,93.01075268817203,00:00:00,2019-11-17
2019-11-17 00:20:00,Open,26,372,6,Dimanche,346,93.01075268817203,00:20:00,2019-11-17
2019-11-17 00:40:00,Open,26,372,6,Dimanche,346,93.01075268817203,00:40:00,2019-11-17
2019-11-17 01:00:00,Open,22,372,6,Dimanche,350,94.08602150537635,01:00:00,2019-11-17
2019-11-17 01:20:00,Open,22,372,6,Dimanche,350,94.08602150537635,01:20:00,2019-11-17
2019-11-17 01:40:00,Open,22,372,6,Dimanche,350,94.08602150537635,01:40:00,2019-11-17
2019-11-17 02:00:00,Open,22,372,6,Dimanche,350,94.08602150537635,02:00:00,2019-11-17
2019-11-17 02:20:00,Open,22,372,6,Dimanche,350,94.08602150537635,02:20:00,2019-11-17
2019-11-17 02:40:00,Open,23,372,6,Dimanche,349,93.81720430107528,02:40:00,2019-11-17
2019-11-17 03:00:00,Open,23,372,6,Dimanche,349,93.81720430107528,03:00:00,2019-11-17
2019-11-17 03:20:00,Open,22,372,6,Dimanche,350,94.08602150537635,03:20:00,2019-11-17
2019-11-17 03:40:00,Open,22,372,6,Dimanche,350,94.08602150537635,03:40:00,2019-11-17
2019-11-17 04:00:00,Open,22,372,6,Dimanche,350,94.08602150537635,04:00:00,2019-11-17
2019-11-17 04:20:00,Open,22,372,6,Dimanche,350,94.08602150537635,04:20:00,2019-11-17
2019-11-17 04:40:00,Open,22,372,6,Dimanche,350,94.08602150537635,04:40:00,2019-11-17
2019-11-17 05:00:00,Open,22,372,6,Dimanche,350,94.08602150537635,05:00:00,2019-11-17
2019-11-17 05:20:00,Open,22,372,6,Dimanche,350,94.08602150537635,05:20:00,2019-11-17
2019-11-17 05:40:00,Open,22,372,6,Dimanche,350,94.08602150537635,05:40:00,2019-11-17
2019-11-17 06:00:00,Open,22,372,6,Dimanche,350,94.08602150537635,06:00:00,2019-11-17
2019-11-17 06:20:00,Open,22,372,6,Dimanche,350,94.08602150537635,06:20:00,2019-11-17
2019-11-17 06:40:00,Open,22,372,6,Dimanche,350,94.08602150537635,06:40:00,2019-11-17
2019-11-17 07:00:00,Open,22,372,6,Dimanche,350,94.08602150537635,07:00:00,2019-11-17
2019-11-17 07:20:00,Open,22,372,6,Dimanche,350,94.08602150537635,07:20:00,2019-11-17
2019-11-17 07:40:00,Open,22,372,6,Dimanche,350,94.08602150537635,07:40:00,2019-11-17
2019-11-17 08:00:00,Open,22,372,6,Dimanche,350,94.08602150537635,08:00:00,2019-11-17
2019-11-17 08:20:00,Open,22,372,6,Dimanche,350,94.08602150537635,08:20:00,2019-11-17
2019-11-17 08:40:00,Open,23,372,6,Dimanche,349,93.81720430107528,08:40:00,2019-11-17
2019-11-17 09:00:00,Open,24,372,6,Dimanche,348,93.54838709677419,09:00:00,2019-11-17
2019-11-17 09:20:00,Open,26,372,6,Dimanche,346,93.01075268817203,09:20:00,2019-11-17
2019-11-17 09:40:00,Open,26,372,6,Dimanche,346,93.01075268817203,09:40:00,2019-11-17
2019-11-17 10:00:00,Open,26,372,6,Dimanche,346,93.01075268817203,10:00:00,2019-11-17
2019-11-17 10:20:00,Open,27,372,6,Dimanche,345,92.74193548387096,10:20:00,2019-11-17
2019-11-17 10:40:00,Open,29,372,6,Dimanche,343,92.20430107526882,10:40:00,2019-11-17
2019-11-17 11:00:00,Open,30,372,6,Dimanche,342,91.93548387096774,11:00:00,2019-11-17
2019-11-17 11:20:00,Open,30,372,6,Dimanche,342,91.93548387096774,11:20:00,2019-11-17
2019-11-17 11:40:00,Open,28,372,6,Dimanche,344,92.47311827956989,11:40:00,2019-11-17
2019-11-17 12:00:00,Open,28,372,6,Dimanche,344,92.47311827956989,12:00:00,2019-11-17
2019-11-17 12:20:00,Open,29,372,6,Dimanche,343,92.20430107526882,12:20:00,2019-11-17
2019-11-17 12:40:00,Open,26,372,6,Dimanche,346,93.01075268817203,12:40:00,2019-11-17
2019-11-17 13:00:00,Open,25,372,6,Dimanche,347,93.27956989247312,13:00:00,2019-11-17
2019-11-17 13:20:00,Open,25,372,6,Dimanche,347,93.27956989247312,13:20:00,2019-11-17
2019-11-17 13:40:00,Open,26,372,6,Dimanche,346,93.01075268817203,13:40:00,2019-11-17
2019-11-17 14:00:00,Open,29,372,6,Dimanche,343,92.20430107526882,14:00:00,2019-11-17
2019-11-17 14:20:00,Open,29,372,6,Dimanche,343,92.20430107526882,14:20:00,2019-11-17
2019-11-17 14:40:00,Open,28,372,6,Dimanche,344,92.47311827956989,14:40:00,2019-11-17
2019-11-17 15:00:00,Open,28,372,6,Dimanche,344,92.47311827956989,15:00:00,2019-11-17
2019-11-17 15:20:00,Open,28,372,6,Dimanche,344,92.47311827956989,15:20:00,2019-11-17
2019-11-17 15:40:00,Open,28,372,6,Dimanche,344,92.47311827956989,15:40:00,2019-11-17
2019-11-17 16:00:00,Open,29,372,6,Dimanche,343,92.20430107526882,16:00:00,2019-11-17
2019-11-17 16:20:00,Open,29,372,6,Dimanche,343,92.20430107526882,16:20:00,2019-11-17
2019-11-17 16:40:00,Open,30,372,6,Dimanche,342,91.93548387096774,16:40:00,2019-11-17
2019-11-17 17:00:00,Open,27,372,6,Dimanche,345,92.74193548387096,17:00:00,2019-11-17
2019-11-17 17:20:00,Open,25,372,6,Dimanche,347,93.27956989247312,17:20:00,2019-11-17
2019-11-17 17:40:00,Open,25,372,6,Dimanche,347,93.27956989247312,17:40:00,2019-11-17
2019-11-17 18:00:00,Open,19,372,6,Dimanche,353,94.89247311827957,18:00:00,2019-11-17
2019-11-17 18:20:00,Open,19,372,6,Dimanche,353,94.89247311827957,18:20:00,2019-11-17
2019-11-17 18:40:00,Open,20,372,6,Dimanche,352,94.6236559139785,18:40:00,2019-11-17
2019-11-17 19:00:00,Open,19,372,6,Dimanche,353,94.89247311827957,19:00:00,2019-11-17
2019-11-17 19:20:00,Open,21,372,6,Dimanche,351,94.35483870967742,19:20:00,2019-11-17
2019-11-17 19:40:00,Open,20,372,6,Dimanche,352,94.6236559139785,19:40:00,2019-11-17
2019-11-17 20:00:00,Open,20,372,6,Dimanche,352,94.6236559139785,20:00:00,2019-11-17
2019-11-17 20:20:00,Open,20,372,6,Dimanche,352,94.6236559139785,20:20:00,2019-11-17
2019-11-17 20:40:00,Open,21,372,6,Dimanche,351,94.35483870967742,20:40:00,2019-11-17
2019-11-17 21:00:00,Open,21,372,6,Dimanche,351,94.35483870967742,21:00:00,2019-11-17
2019-11-17 21:20:00,Open,21,372,6,Dimanche,351,94.35483870967742,21:20:00,2019-11-17
2019-11-17 21:40:00,Open,21,372,6,Dimanche,351,94.35483870967742,21:40:00,2019-11-17
2019-11-17 22:00:00,Open,20,372,6,Dimanche,352,94.6236559139785,22:00:00,2019-11-17
2019-11-17 22:20:00,Open,20,372,6,Dimanche,352,94.6236559139785,22:20:00,2019-11-17
2019-11-17 22:40:00,Open,21,372,6,Dimanche,351,94.35483870967742,22:40:00,2019-11-17
2019-11-17 23:00:00,Open,19,372,6,Dimanche,353,94.89247311827957,23:00:00,2019-11-17
2019-11-17 23:20:00,Open,19,372,6,Dimanche,353,94.89247311827957,23:20:00,2019-11-17
2019-11-17 23:40:00,Open,19,372,6,Dimanche,353,94.89247311827957,23:40:00,2019-11-17
2019-11-18 00:00:00,Open,19,372,0,Lundi,353,94.89247311827957,00:00:00,2019-11-18
2019-11-18 00:20:00,Open,19,372,0,Lundi,353,94.89247311827957,00:20:00,2019-11-18
2019-11-18 00:40:00,Open,19,372,0,Lundi,353,94.89247311827957,00:40:00,2019-11-18
2019-11-18 01:00:00,Open,19,372,0,Lundi,353,94.89247311827957,01:00:00,2019-11-18
2019-11-18 01:20:00,Open,19,372,0,Lundi,353,94.89247311827957,01:20:00,2019-11-18
2019-11-18 01:40:00,Open,19,372,0,Lundi,353,94.89247311827957,01:40:00,2019-11-18
2019-11-18 02:00:00,Open,19,372,0,Lundi,353,94.89247311827957,02:00:00,2019-11-18
2019-11-18 02:20:00,Open,19,372,0,Lundi,353,94.89247311827957,02:20:00,2019-11-18
2019-11-18 02:40:00,Open,19,372,0,Lundi,353,94.89247311827957,02:40:00,2019-11-18
2019-11-18 03:00:00,Open,19,372,0,Lundi,353,94.89247311827957,03:00:00,2019-11-18
2019-11-18 03:20:00,Open,20,372,0,Lundi,352,94.6236559139785,03:20:00,2019-11-18
2019-11-18 03:40:00,Open,20,372,0,Lundi,352,94.6236559139785,03:40:00,2019-11-18
2019-11-18 04:00:00,Open,20,372,0,Lundi,352,94.6236559139785,04:00:00,2019-11-18
2019-11-18 04:20:00,Open,20,372,0,Lundi,352,94.6236559139785,04:20:00,2019-11-18
2019-11-18 04:40:00,Open,20,372,0,Lundi,352,94.6236559139785,04:40:00,2019-11-18
2019-11-18 05:00:00,Open,25,372,0,Lundi,347,93.27956989247312,05:00:00,2019-11-18
2019-11-18 05:20:00,Open,25,372,0,Lundi,347,93.27956989247312,05:20:00,2019-11-18
2019-11-18 05:40:00,Open,26,372,0,Lundi,346,93.01075268817203,05:40:00,2019-11-18
2019-11-18 06:00:00,Open,26,372,0,Lundi,346,93.01075268817203,06:00:00,2019-11-18
2019-11-18 06:20:00,Open,28,372,0,Lundi,344,92.47311827956989,06:20:00,2019-11-18
2019-11-18 06:40:00,Open,36,372,0,Lundi,336,90.32258064516128,06:40:00,2019-11-18
2019-11-18 07:00:00,Open,49,372,0,Lundi,323,86.82795698924731,07:00:00,2019-11-18
2019-11-18 07:20:00,Open,74,372,0,Lundi,298,80.10752688172043,07:20:00,2019-11-18
2019-11-18 07:40:00,Open,109,372,0,Lundi,263,70.6989247311828,07:40:00,2019-11-18
2019-11-18 08:00:00,Open,135,372,0,Lundi,237,63.70967741935484,08:00:00,2019-11-18
2019-11-18 08:20:00,Open,172,372,0,Lundi,200,53.76344086021505,08:20:00,2019-11-18
2019-11-18 08:40:00,Open,200,372,0,Lundi,172,46.236559139784944,08:40:00,2019-11-18
2019-11-18 09:00:00,Open,231,372,0,Lundi,141,37.903225806451616,09:00:00,2019-11-18
2019-11-18 09:20:00,Open,251,372,0,Lundi,121,32.526881720430104,09:20:00,2019-11-18
2019-11-18 09:40:00,Open,262,372,0,Lundi,110,29.56989247311828,09:40:00,2019-11-18
2019-11-18 10:00:00,Open,269,372,0,Lundi,103,27.688172043010752,10:00:00,2019-11-18
2019-11-18 10:20:00,Open,285,372,0,Lundi,87,23.387096774193548,10:20:00,2019-11-18
2019-11-18 10:40:00,Open,290,372,0,Lundi,82,22.043010752688172,10:40:00,2019-11-18
2019-11-18 11:00:00,Open,289,372,0,Lundi,83,22.311827956989248,11:00:00,2019-11-18
2019-11-18 11:20:00,Open,292,372,0,Lundi,80,21.50537634408602,11:20:00,2019-11-18
2019-11-18 11:40:00,Open,296,372,0,Lundi,76,20.43010752688172,11:40:00,2019-11-18
2019-11-18 12:00:00,Open,300,372,0,Lundi,72,19.35483870967742,12:00:00,2019-11-18
2019-11-18 12:20:00,Open,296,372,0,Lundi,76,20.43010752688172,12:20:00,2019-11-18
2019-11-18 12:40:00,Open,298,372,0,Lundi,74,19.892473118279568,12:40:00,2019-11-18
2019-11-18 13:00:00,Open,305,372,0,Lundi,67,18.010752688172044,13:00:00,2019-11-18
2019-11-18 13:20:00,Open,301,372,0,Lundi,71,19.086021505376344,13:20:00,2019-11-18
2019-11-18 13:40:00,Open,304,372,0,Lundi,68,18.27956989247312,13:40:00,2019-11-18
2019-11-18 14:00:00,Open,302,372,0,Lundi,70,18.817204301075268,14:00:00,2019-11-18
2019-11-18 14:20:00,Open,307,372,0,Lundi,65,17.473118279569892,14:20:00,2019-11-18
2019-11-18 14:40:00,Open,309,372,0,Lundi,63,16.93548387096774,14:40:00,2019-11-18
2019-11-18 15:00:00,Open,301,372,0,Lundi,71,19.086021505376344,15:00:00,2019-11-18
2019-11-18 15:20:00,Open,297,372,0,Lundi,75,20.161290322580644,15:20:00,2019-11-18
2019-11-18 15:40:00,Open,294,372,0,Lundi,78,20.967741935483872,15:40:00,2019-11-18
2019-11-18 16:00:00,Open,289,372,0,Lundi,83,22.311827956989248,16:00:00,2019-11-18
2019-11-18 16:20:00,Open,285,372,0,Lundi,87,23.387096774193548,16:20:00,2019-11-18
2019-11-18 16:40:00,Open,268,372,0,Lundi,104,27.956989247311824,16:40:00,2019-11-18
2019-11-18 17:00:00,Open,248,372,0,Lundi,124,33.33333333333333,17:00:00,2019-11-18
2019-11-18 17:20:00,Open,225,372,0,Lundi,147,39.516129032258064,17:20:00,2019-11-18
2019-11-18 17:40:00,Open,197,372,0,Lundi,175,47.043010752688176,17:40:00,2019-11-18
2019-11-18 18:00:00,Open,174,372,0,Lundi,198,53.2258064516129,18:00:00,2019-11-18
2019-11-18 18:20:00,Open,136,372,0,Lundi,236,63.44086021505376,18:20:00,2019-11-18
2019-11-18 18:40:00,Open,123,372,0,Lundi,249,66.93548387096774,18:40:00,2019-11-18
2019-11-18 19:00:00,Open,103,372,0,Lundi,269,72.31182795698925,19:00:00,2019-11-18
2019-11-18 19:40:00,Open,67,372,0,Lundi,305,81.98924731182797,19:40:00,2019-11-18
2019-11-18 20:00:00,Open,51,372,0,Lundi,321,86.29032258064517,20:00:00,2019-11-18
2019-11-18 20:20:00,Open,40,372,0,Lundi,332,89.24731182795699,20:20:00,2019-11-18
2019-11-18 20:40:00,Open,37,372,0,Lundi,335,90.05376344086021,20:40:00,2019-11-18
2019-11-18 21:00:00,Open,36,372,0,Lundi,336,90.32258064516128,21:00:00,2019-11-18
2019-11-18 21:20:00,Open,29,372,0,Lundi,343,92.20430107526882,21:20:00,2019-11-18
2019-11-18 21:40:00,Open,27,372,0,Lundi,345,92.74193548387096,21:40:00,2019-11-18
2019-11-18 22:00:00,Open,26,372,0,Lundi,346,93.01075268817203,22:00:00,2019-11-18
2019-11-18 22:20:00,Open,27,372,0,Lundi,345,92.74193548387096,22:20:00,2019-11-18
2019-11-18 22:40:00,Open,27,372,0,Lundi,345,92.74193548387096,22:40:00,2019-11-18
2019-11-18 23:00:00,Open,27,372,0,Lundi,345,92.74193548387096,23:00:00,2019-11-18
2019-11-18 23:20:00,Open,26,372,0,Lundi,346,93.01075268817203,23:20:00,2019-11-18
2019-11-18 23:40:00,Open,26,372,0,Lundi,346,93.01075268817203,23:40:00,2019-11-18
2019-11-19 00:00:00,Open,26,372,1,Mardi,346,93.01075268817203,00:00:00,2019-11-19
2019-11-19 00:20:00,Open,25,372,1,Mardi,347,93.27956989247312,00:20:00,2019-11-19
2019-11-19 00:40:00,Open,25,372,1,Mardi,347,93.27956989247312,00:40:00,2019-11-19
2019-11-19 01:00:00,Open,25,372,1,Mardi,347,93.27956989247312,01:00:00,2019-11-19
2019-11-19 01:20:00,Open,25,372,1,Mardi,347,93.27956989247312,01:20:00,2019-11-19
2019-11-19 01:40:00,Open,25,372,1,Mardi,347,93.27956989247312,01:40:00,2019-11-19
2019-11-19 02:00:00,Open,25,372,1,Mardi,347,93.27956989247312,02:00:00,2019-11-19
2019-11-19 02:20:00,Open,25,372,1,Mardi,347,93.27956989247312,02:20:00,2019-11-19
2019-11-19 02:40:00,Open,25,372,1,Mardi,347,93.27956989247312,02:40:00,2019-11-19
2019-11-19 03:00:00,Open,25,372,1,Mardi,347,93.27956989247312,03:00:00,2019-11-19
2019-11-19 03:20:00,Open,25,372,1,Mardi,347,93.27956989247312,03:20:00,2019-11-19
2019-11-19 03:40:00,Open,25,372,1,Mardi,347,93.27956989247312,03:40:00,2019-11-19
2019-11-19 04:00:00,Open,25,372,1,Mardi,347,93.27956989247312,04:00:00,2019-11-19
2019-11-19 04:20:00,Open,25,372,1,Mardi,347,93.27956989247312,04:20:00,2019-11-19
2019-11-19 04:40:00,Open,25,372,1,Mardi,347,93.27956989247312,04:40:00,2019-11-19
2019-11-19 05:00:00,Open,28,372,1,Mardi,344,92.47311827956989,05:00:00,2019-11-19
2019-11-19 05:20:00,Open,28,372,1,Mardi,344,92.47311827956989,05:20:00,2019-11-19
2019-11-19 05:40:00,Open,28,372,1,Mardi,344,92.47311827956989,05:40:00,2019-11-19
2019-11-19 06:00:00,Open,28,372,1,Mardi,344,92.47311827956989,06:00:00,2019-11-19
2019-11-19 06:20:00,Open,30,372,1,Mardi,342,91.93548387096774,06:20:00,2019-11-19
2019-11-19 06:40:00,Open,35,372,1,Mardi,337,90.59139784946237,06:40:00,2019-11-19
2019-11-19 07:00:00,Open,50,372,1,Mardi,322,86.55913978494624,07:00:00,2019-11-19
2019-11-19 07:20:00,Open,73,372,1,Mardi,299,80.3763440860215,07:20:00,2019-11-19
2019-11-19 07:40:00,Open,100,372,1,Mardi,272,73.11827956989248,07:40:00,2019-11-19
2019-11-19 08:00:00,Open,143,372,1,Mardi,229,61.55913978494624,08:00:00,2019-11-19
2019-11-19 08:20:00,Open,185,372,1,Mardi,187,50.26881720430107,08:20:00,2019-11-19
2019-11-19 08:40:00,Open,213,372,1,Mardi,159,42.74193548387097,08:40:00,2019-11-19
2019-11-19 09:00:00,Open,245,372,1,Mardi,127,34.13978494623656,09:00:00,2019-11-19
2019-11-19 09:20:00,Open,266,372,1,Mardi,106,28.49462365591398,09:20:00,2019-11-19
2019-11-19 09:40:00,Open,276,372,1,Mardi,96,25.806451612903224,09:40:00,2019-11-19
2019-11-19 10:00:00,Open,285,372,1,Mardi,87,23.387096774193548,10:00:00,2019-11-19
2019-11-19 10:20:00,Open,292,372,1,Mardi,80,21.50537634408602,10:20:00,2019-11-19
2019-11-19 10:40:00,Open,304,372,1,Mardi,68,18.27956989247312,10:40:00,2019-11-19
2019-11-19 11:00:00,Open,311,372,1,Mardi,61,16.397849462365592,11:00:00,2019-11-19
2019-11-19 11:20:00,Open,312,372,1,Mardi,60,16.129032258064516,11:20:00,2019-11-19
2019-11-19 11:40:00,Open,315,372,1,Mardi,57,15.32258064516129,11:40:00,2019-11-19
2019-11-19 12:00:00,Open,309,372,1,Mardi,63,16.93548387096774,12:00:00,2019-11-19
2019-11-19 12:20:00,Open,315,372,1,Mardi,57,15.32258064516129,12:20:00,2019-11-19
2019-11-19 12:40:00,Open,318,372,1,Mardi,54,14.516129032258066,12:40:00,2019-11-19
2019-11-19 13:00:00,Open,306,372,1,Mardi,66,17.741935483870968,13:00:00,2019-11-19
2019-11-19 13:20:00,Open,307,372,1,Mardi,65,17.473118279569892,13:20:00,2019-11-19
2019-11-19 13:40:00,Open,310,372,1,Mardi,62,16.666666666666664,13:40:00,2019-11-19
2019-11-19 14:00:00,Open,311,372,1,Mardi,61,16.397849462365592,14:00:00,2019-11-19
2019-11-19 14:20:00,Open,306,372,1,Mardi,66,17.741935483870968,14:20:00,2019-11-19
