Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-05-26 00:20:00,Open,0,260,6,Dimanche,260,100.0,00:20:00,2019-05-26
2019-05-26 00:40:00,Open,0,260,6,Dimanche,260,100.0,00:40:00,2019-05-26
2019-05-26 01:00:00,Open,0,260,6,Dimanche,260,100.0,01:00:00,2019-05-26
2019-05-26 01:20:00,Open,0,260,6,Dimanche,260,100.0,01:20:00,2019-05-26
2019-05-26 01:40:00,Open,0,260,6,Dimanche,260,100.0,01:40:00,2019-05-26
2019-05-26 02:00:00,Open,0,260,6,Dimanche,260,100.0,02:00:00,2019-05-26
2019-05-26 02:20:00,Open,0,260,6,Dimanche,260,100.0,02:20:00,2019-05-26
2019-05-26 02:40:00,Open,0,260,6,Dimanche,260,100.0,02:40:00,2019-05-26
2019-05-26 03:00:00,Open,0,260,6,Dimanche,260,100.0,03:00:00,2019-05-26
2019-05-26 03:20:00,Open,0,260,6,Dimanche,260,100.0,03:20:00,2019-05-26
2019-05-26 03:40:00,Open,0,260,6,Dimanche,260,100.0,03:40:00,2019-05-26
2019-05-26 04:00:00,Open,0,260,6,Dimanche,260,100.0,04:00:00,2019-05-26
2019-05-26 04:20:00,Open,0,260,6,Dimanche,260,100.0,04:20:00,2019-05-26
2019-05-26 04:40:00,Open,0,260,6,Dimanche,260,100.0,04:40:00,2019-05-26
2019-05-26 05:20:00,Open,0,260,6,Dimanche,260,100.0,05:20:00,2019-05-26
2019-05-26 05:40:00,Open,0,260,6,Dimanche,260,100.0,05:40:00,2019-05-26
2019-05-26 06:00:00,Open,0,260,6,Dimanche,260,100.0,06:00:00,2019-05-26
2019-05-26 06:20:00,Open,0,260,6,Dimanche,260,100.0,06:20:00,2019-05-26
2019-05-26 06:40:00,Open,0,260,6,Dimanche,260,100.0,06:40:00,2019-05-26
2019-05-26 07:00:00,Open,0,260,6,Dimanche,260,100.0,07:00:00,2019-05-26
2019-05-26 07:20:00,Open,0,260,6,Dimanche,260,100.0,07:20:00,2019-05-26
2019-05-26 07:40:00,Open,0,260,6,Dimanche,260,100.0,07:40:00,2019-05-26
2019-05-26 08:00:00,Open,0,260,6,Dimanche,260,100.0,08:00:00,2019-05-26
2019-05-26 08:20:00,Open,0,260,6,Dimanche,260,100.0,08:20:00,2019-05-26
2019-05-26 08:40:00,Open,0,260,6,Dimanche,260,100.0,08:40:00,2019-05-26
2019-05-26 09:00:00,Open,0,260,6,Dimanche,260,100.0,09:00:00,2019-05-26
2019-05-26 09:20:00,Open,0,260,6,Dimanche,260,100.0,09:20:00,2019-05-26
2019-05-26 09:40:00,Open,0,260,6,Dimanche,260,100.0,09:40:00,2019-05-26
2019-05-26 10:00:00,Open,0,260,6,Dimanche,260,100.0,10:00:00,2019-05-26
2019-05-26 10:20:00,Open,0,260,6,Dimanche,260,100.0,10:20:00,2019-05-26
2019-05-26 10:40:00,Open,0,260,6,Dimanche,260,100.0,10:40:00,2019-05-26
2019-05-26 11:00:00,Open,0,260,6,Dimanche,260,100.0,11:00:00,2019-05-26
2019-05-26 11:20:00,Open,0,260,6,Dimanche,260,100.0,11:20:00,2019-05-26
2019-05-26 11:40:00,Open,0,260,6,Dimanche,260,100.0,11:40:00,2019-05-26
2019-05-26 12:00:00,Open,0,260,6,Dimanche,260,100.0,12:00:00,2019-05-26
2019-05-26 12:20:00,Open,0,260,6,Dimanche,260,100.0,12:20:00,2019-05-26
2019-05-26 12:40:00,Open,0,260,6,Dimanche,260,100.0,12:40:00,2019-05-26
2019-05-26 13:00:00,Open,0,260,6,Dimanche,260,100.0,13:00:00,2019-05-26
2019-05-26 13:20:00,Open,0,260,6,Dimanche,260,100.0,13:20:00,2019-05-26
2019-05-26 13:40:00,Open,0,260,6,Dimanche,260,100.0,13:40:00,2019-05-26
2019-05-26 14:00:00,Open,0,260,6,Dimanche,260,100.0,14:00:00,2019-05-26
2019-05-26 14:20:00,Open,0,260,6,Dimanche,260,100.0,14:20:00,2019-05-26
2019-05-26 14:40:00,Open,0,260,6,Dimanche,260,100.0,14:40:00,2019-05-26
2019-05-26 15:00:00,Open,0,260,6,Dimanche,260,100.0,15:00:00,2019-05-26
2019-05-26 15:20:00,Open,0,260,6,Dimanche,260,100.0,15:20:00,2019-05-26
2019-05-26 15:40:00,Open,0,260,6,Dimanche,260,100.0,15:40:00,2019-05-26
2019-05-26 16:00:00,Open,0,260,6,Dimanche,260,100.0,16:00:00,2019-05-26
2019-05-26 16:20:00,Open,0,260,6,Dimanche,260,100.0,16:20:00,2019-05-26
2019-05-26 16:40:00,Open,0,260,6,Dimanche,260,100.0,16:40:00,2019-05-26
2019-05-26 17:00:00,Open,0,260,6,Dimanche,260,100.0,17:00:00,2019-05-26
2019-05-26 17:20:00,Open,0,260,6,Dimanche,260,100.0,17:20:00,2019-05-26
2019-05-26 17:40:00,Open,0,260,6,Dimanche,260,100.0,17:40:00,2019-05-26
2019-05-26 18:00:00,Open,0,260,6,Dimanche,260,100.0,18:00:00,2019-05-26
2019-05-26 18:20:00,Open,0,260,6,Dimanche,260,100.0,18:20:00,2019-05-26
2019-05-26 18:40:00,Open,0,260,6,Dimanche,260,100.0,18:40:00,2019-05-26
2019-05-26 19:00:00,Open,0,260,6,Dimanche,260,100.0,19:00:00,2019-05-26
2019-05-26 19:20:00,Open,0,260,6,Dimanche,260,100.0,19:20:00,2019-05-26
2019-05-26 19:40:00,Open,0,260,6,Dimanche,260,100.0,19:40:00,2019-05-26
2019-05-26 20:00:00,Open,0,260,6,Dimanche,260,100.0,20:00:00,2019-05-26
2019-05-26 20:20:00,Open,0,260,6,Dimanche,260,100.0,20:20:00,2019-05-26
2019-05-26 20:40:00,Open,0,260,6,Dimanche,260,100.0,20:40:00,2019-05-26
2019-05-26 21:00:00,Open,0,260,6,Dimanche,260,100.0,21:00:00,2019-05-26
2019-05-26 21:20:00,Open,0,260,6,Dimanche,260,100.0,21:20:00,2019-05-26
2019-05-26 21:40:00,Open,0,260,6,Dimanche,260,100.0,21:40:00,2019-05-26
2019-05-26 22:00:00,Open,0,260,6,Dimanche,260,100.0,22:00:00,2019-05-26
2019-05-26 22:20:00,Open,0,260,6,Dimanche,260,100.0,22:20:00,2019-05-26
2019-05-26 22:40:00,Open,0,260,6,Dimanche,260,100.0,22:40:00,2019-05-26
2019-05-26 23:00:00,Open,0,260,6,Dimanche,260,100.0,23:00:00,2019-05-26
2019-05-26 23:20:00,Open,0,260,6,Dimanche,260,100.0,23:20:00,2019-05-26
2019-05-26 23:40:00,Open,0,260,6,Dimanche,260,100.0,23:40:00,2019-05-26
2019-05-27 00:00:00,Open,0,260,0,Lundi,260,100.0,00:00:00,2019-05-27
2019-05-27 00:20:00,Open,0,260,0,Lundi,260,100.0,00:20:00,2019-05-27
2019-05-27 00:40:00,Open,0,260,0,Lundi,260,100.0,00:40:00,2019-05-27
2019-05-27 01:00:00,Open,0,260,0,Lundi,260,100.0,01:00:00,2019-05-27
2019-05-27 01:20:00,Open,0,260,0,Lundi,260,100.0,01:20:00,2019-05-27
2019-05-27 01:40:00,Open,0,260,0,Lundi,260,100.0,01:40:00,2019-05-27
2019-05-27 02:00:00,Open,0,260,0,Lundi,260,100.0,02:00:00,2019-05-27
2019-05-27 02:20:00,Open,0,260,0,Lundi,260,100.0,02:20:00,2019-05-27
2019-05-27 02:40:00,Open,0,260,0,Lundi,260,100.0,02:40:00,2019-05-27
2019-05-27 03:00:00,Open,0,260,0,Lundi,260,100.0,03:00:00,2019-05-27
2019-05-27 03:20:00,Open,0,260,0,Lundi,260,100.0,03:20:00,2019-05-27
2019-05-27 03:40:00,Open,0,260,0,Lundi,260,100.0,03:40:00,2019-05-27
2019-05-27 04:00:00,Open,0,260,0,Lundi,260,100.0,04:00:00,2019-05-27
2019-05-27 04:20:00,Open,0,260,0,Lundi,260,100.0,04:20:00,2019-05-27
2019-05-27 04:40:00,Open,0,260,0,Lundi,260,100.0,04:40:00,2019-05-27
2019-05-27 05:00:00,Open,0,260,0,Lundi,260,100.0,05:00:00,2019-05-27
2019-05-27 05:20:00,Open,0,260,0,Lundi,260,100.0,05:20:00,2019-05-27
2019-05-27 05:40:00,Open,0,260,0,Lundi,260,100.0,05:40:00,2019-05-27
2019-05-27 06:00:00,Open,0,260,0,Lundi,260,100.0,06:00:00,2019-05-27
2019-05-27 06:20:00,Open,0,260,0,Lundi,260,100.0,06:20:00,2019-05-27
2019-05-27 06:40:00,Open,0,260,0,Lundi,260,100.0,06:40:00,2019-05-27
2019-05-27 07:00:00,Open,0,260,0,Lundi,260,100.0,07:00:00,2019-05-27
2019-05-27 07:20:00,Open,0,260,0,Lundi,260,100.0,07:20:00,2019-05-27
2019-05-27 07:40:00,Open,0,260,0,Lundi,260,100.0,07:40:00,2019-05-27
2019-05-27 08:00:00,Open,0,260,0,Lundi,260,100.0,08:00:00,2019-05-27
2019-05-27 08:20:00,Open,0,260,0,Lundi,260,100.0,08:20:00,2019-05-27
2019-05-27 08:40:00,Open,0,260,0,Lundi,260,100.0,08:40:00,2019-05-27
2019-05-27 09:00:00,Open,0,260,0,Lundi,260,100.0,09:00:00,2019-05-27
2019-05-27 09:20:00,Open,0,260,0,Lundi,260,100.0,09:20:00,2019-05-27
2019-05-27 09:40:00,Open,0,260,0,Lundi,260,100.0,09:40:00,2019-05-27
2019-05-27 10:00:00,Open,0,260,0,Lundi,260,100.0,10:00:00,2019-05-27
2019-05-27 10:20:00,Open,0,260,0,Lundi,260,100.0,10:20:00,2019-05-27
2019-05-27 10:40:00,Open,0,260,0,Lundi,260,100.0,10:40:00,2019-05-27
2019-05-27 11:00:00,Open,0,260,0,Lundi,260,100.0,11:00:00,2019-05-27
2019-05-27 11:20:00,Open,0,260,0,Lundi,260,100.0,11:20:00,2019-05-27
2019-05-27 11:40:00,Open,0,260,0,Lundi,260,100.0,11:40:00,2019-05-27
2019-05-27 12:00:00,Open,0,260,0,Lundi,260,100.0,12:00:00,2019-05-27
2019-05-27 12:20:00,Open,0,260,0,Lundi,260,100.0,12:20:00,2019-05-27
2019-05-27 12:40:00,Open,0,260,0,Lundi,260,100.0,12:40:00,2019-05-27
2019-05-27 13:00:00,Open,0,260,0,Lundi,260,100.0,13:00:00,2019-05-27
2019-05-27 13:20:00,Open,0,260,0,Lundi,260,100.0,13:20:00,2019-05-27
2019-05-27 13:40:00,Open,0,260,0,Lundi,260,100.0,13:40:00,2019-05-27
2019-05-27 14:00:00,Open,0,260,0,Lundi,260,100.0,14:00:00,2019-05-27
2019-05-27 14:20:00,Open,0,260,0,Lundi,260,100.0,14:20:00,2019-05-27
2019-05-27 14:40:00,Open,0,260,0,Lundi,260,100.0,14:40:00,2019-05-27
2019-05-27 15:00:00,Open,0,260,0,Lundi,260,100.0,15:00:00,2019-05-27
2019-05-27 15:20:00,Open,0,260,0,Lundi,260,100.0,15:20:00,2019-05-27
2019-05-27 15:40:00,Open,0,260,0,Lundi,260,100.0,15:40:00,2019-05-27
2019-05-27 16:00:00,Open,0,260,0,Lundi,260,100.0,16:00:00,2019-05-27
2019-05-27 16:20:00,Open,0,260,0,Lundi,260,100.0,16:20:00,2019-05-27
2019-05-27 16:40:00,Open,0,260,0,Lundi,260,100.0,16:40:00,2019-05-27
2019-05-27 17:00:00,Open,0,260,0,Lundi,260,100.0,17:00:00,2019-05-27
2019-05-27 17:20:00,Open,0,260,0,Lundi,260,100.0,17:20:00,2019-05-27
2019-05-27 17:40:00,Open,0,260,0,Lundi,260,100.0,17:40:00,2019-05-27
2019-05-27 18:00:00,Open,0,260,0,Lundi,260,100.0,18:00:00,2019-05-27
2019-05-27 18:20:00,Open,0,260,0,Lundi,260,100.0,18:20:00,2019-05-27
2019-05-27 18:40:00,Open,0,260,0,Lundi,260,100.0,18:40:00,2019-05-27
2019-05-27 19:00:00,Open,0,260,0,Lundi,260,100.0,19:00:00,2019-05-27
2019-05-27 19:20:00,Open,0,260,0,Lundi,260,100.0,19:20:00,2019-05-27
2019-05-27 19:40:00,Open,0,260,0,Lundi,260,100.0,19:40:00,2019-05-27
2019-05-27 20:00:00,Open,0,260,0,Lundi,260,100.0,20:00:00,2019-05-27
2019-05-27 20:20:00,Open,0,260,0,Lundi,260,100.0,20:20:00,2019-05-27
2019-05-27 20:40:00,Open,0,260,0,Lundi,260,100.0,20:40:00,2019-05-27
2019-05-27 21:00:00,Open,0,260,0,Lundi,260,100.0,21:00:00,2019-05-27
2019-05-27 21:20:00,Open,0,260,0,Lundi,260,100.0,21:20:00,2019-05-27
2019-05-27 21:40:00,Open,0,260,0,Lundi,260,100.0,21:40:00,2019-05-27
2019-05-27 22:00:00,Open,0,260,0,Lundi,260,100.0,22:00:00,2019-05-27
2019-05-27 22:20:00,Open,0,260,0,Lundi,260,100.0,22:20:00,2019-05-27
2019-05-27 22:40:00,Open,0,260,0,Lundi,260,100.0,22:40:00,2019-05-27
2019-05-27 23:00:00,Open,0,260,0,Lundi,260,100.0,23:00:00,2019-05-27
2019-05-27 23:20:00,Open,0,260,0,Lundi,260,100.0,23:20:00,2019-05-27
2019-05-27 23:40:00,Open,0,260,0,Lundi,260,100.0,23:40:00,2019-05-27
2019-05-28 00:00:00,Open,0,260,1,Mardi,260,100.0,00:00:00,2019-05-28
2019-05-28 00:20:00,Open,0,260,1,Mardi,260,100.0,00:20:00,2019-05-28
2019-05-28 00:40:00,Open,0,260,1,Mardi,260,100.0,00:40:00,2019-05-28
2019-05-28 01:00:00,Open,0,260,1,Mardi,260,100.0,01:00:00,2019-05-28
2019-05-28 01:20:00,Open,0,260,1,Mardi,260,100.0,01:20:00,2019-05-28
2019-05-28 01:40:00,Open,0,260,1,Mardi,260,100.0,01:40:00,2019-05-28
2019-05-28 02:00:00,Open,0,260,1,Mardi,260,100.0,02:00:00,2019-05-28
2019-05-28 02:20:00,Open,0,260,1,Mardi,260,100.0,02:20:00,2019-05-28
2019-05-28 02:40:00,Open,0,260,1,Mardi,260,100.0,02:40:00,2019-05-28
2019-05-28 03:00:00,Open,0,260,1,Mardi,260,100.0,03:00:00,2019-05-28
2019-05-28 03:20:00,Open,0,260,1,Mardi,260,100.0,03:20:00,2019-05-28
2019-05-28 03:40:00,Open,0,260,1,Mardi,260,100.0,03:40:00,2019-05-28
2019-05-28 04:00:00,Open,0,260,1,Mardi,260,100.0,04:00:00,2019-05-28
2019-05-28 04:20:00,Open,0,260,1,Mardi,260,100.0,04:20:00,2019-05-28
2019-05-28 04:40:00,Open,0,260,1,Mardi,260,100.0,04:40:00,2019-05-28
2019-05-28 05:00:00,Open,0,260,1,Mardi,260,100.0,05:00:00,2019-05-28
2019-05-28 05:20:00,Open,0,260,1,Mardi,260,100.0,05:20:00,2019-05-28
2019-05-28 05:40:00,Open,0,260,1,Mardi,260,100.0,05:40:00,2019-05-28
2019-05-28 06:00:00,Open,0,260,1,Mardi,260,100.0,06:00:00,2019-05-28
2019-05-28 06:20:00,Open,0,260,1,Mardi,260,100.0,06:20:00,2019-05-28
2019-05-28 06:40:00,Open,0,260,1,Mardi,260,100.0,06:40:00,2019-05-28
2019-05-28 07:00:00,Open,0,260,1,Mardi,260,100.0,07:00:00,2019-05-28
2019-05-28 07:20:00,Open,0,260,1,Mardi,260,100.0,07:20:00,2019-05-28
2019-05-28 07:40:00,Open,0,260,1,Mardi,260,100.0,07:40:00,2019-05-28
2019-05-28 08:00:00,Open,0,260,1,Mardi,260,100.0,08:00:00,2019-05-28
2019-05-28 08:20:00,Open,0,260,1,Mardi,260,100.0,08:20:00,2019-05-28
2019-05-28 08:40:00,Open,0,260,1,Mardi,260,100.0,08:40:00,2019-05-28
2019-05-28 09:00:00,Open,0,260,1,Mardi,260,100.0,09:00:00,2019-05-28
2019-05-28 09:20:00,Open,0,260,1,Mardi,260,100.0,09:20:00,2019-05-28
2019-05-28 09:40:00,Open,0,260,1,Mardi,260,100.0,09:40:00,2019-05-28
2019-05-28 10:00:00,Open,0,260,1,Mardi,260,100.0,10:00:00,2019-05-28
2019-05-28 10:20:00,Open,0,260,1,Mardi,260,100.0,10:20:00,2019-05-28
2019-05-28 10:40:00,Open,0,260,1,Mardi,260,100.0,10:40:00,2019-05-28
2019-05-28 11:00:00,Open,0,260,1,Mardi,260,100.0,11:00:00,2019-05-28
2019-05-28 11:20:00,Open,0,260,1,Mardi,260,100.0,11:20:00,2019-05-28
2019-05-28 11:40:00,Open,0,260,1,Mardi,260,100.0,11:40:00,2019-05-28
2019-05-28 12:00:00,Open,0,260,1,Mardi,260,100.0,12:00:00,2019-05-28
2019-05-28 12:20:00,Open,0,260,1,Mardi,260,100.0,12:20:00,2019-05-28
2019-05-28 12:40:00,Open,0,260,1,Mardi,260,100.0,12:40:00,2019-05-28
2019-05-28 13:00:00,Open,0,260,1,Mardi,260,100.0,13:00:00,2019-05-28
2019-05-28 13:20:00,Open,0,260,1,Mardi,260,100.0,13:20:00,2019-05-28
2019-05-28 13:40:00,Open,0,260,1,Mardi,260,100.0,13:40:00,2019-05-28
2019-05-28 14:00:00,Open,0,260,1,Mardi,260,100.0,14:00:00,2019-05-28
2019-05-28 14:20:00,Open,0,260,1,Mardi,260,100.0,14:20:00,2019-05-28
2019-05-28 14:40:00,Open,0,260,1,Mardi,260,100.0,14:40:00,2019-05-28
2019-05-28 15:00:00,Open,0,260,1,Mardi,260,100.0,15:00:00,2019-05-28
2019-05-28 15:20:00,Open,0,260,1,Mardi,260,100.0,15:20:00,2019-05-28
2019-05-28 15:40:00,Open,0,260,1,Mardi,260,100.0,15:40:00,2019-05-28
2019-05-28 16:00:00,Open,0,260,1,Mardi,260,100.0,16:00:00,2019-05-28
2019-05-28 16:20:00,Open,0,260,1,Mardi,260,100.0,16:20:00,2019-05-28
2019-05-28 16:40:00,Open,0,260,1,Mardi,260,100.0,16:40:00,2019-05-28
2019-05-28 17:00:00,Open,0,260,1,Mardi,260,100.0,17:00:00,2019-05-28
2019-05-28 17:20:00,Open,0,260,1,Mardi,260,100.0,17:20:00,2019-05-28
2019-05-28 17:40:00,Open,0,260,1,Mardi,260,100.0,17:40:00,2019-05-28
2019-05-28 18:00:00,Open,0,260,1,Mardi,260,100.0,18:00:00,2019-05-28
2019-05-28 18:20:00,Open,0,260,1,Mardi,260,100.0,18:20:00,2019-05-28
2019-05-28 18:40:00,Open,0,260,1,Mardi,260,100.0,18:40:00,2019-05-28
2019-05-28 19:00:00,Open,0,260,1,Mardi,260,100.0,19:00:00,2019-05-28
2019-05-28 19:20:00,Open,0,260,1,Mardi,260,100.0,19:20:00,2019-05-28
2019-05-28 19:40:00,Open,0,260,1,Mardi,260,100.0,19:40:00,2019-05-28
2019-05-28 20:00:00,Open,0,260,1,Mardi,260,100.0,20:00:00,2019-05-28
2019-05-28 20:20:00,Open,0,260,1,Mardi,260,100.0,20:20:00,2019-05-28
2019-05-28 20:40:00,Open,0,260,1,Mardi,260,100.0,20:40:00,2019-05-28
2019-05-28 21:00:00,Open,0,260,1,Mardi,260,100.0,21:00:00,2019-05-28
2019-05-28 21:20:00,Open,0,260,1,Mardi,260,100.0,21:20:00,2019-05-28
2019-05-28 21:40:00,Open,0,260,1,Mardi,260,100.0,21:40:00,2019-05-28
2019-05-28 22:00:00,Open,0,260,1,Mardi,260,100.0,22:00:00,2019-05-28
2019-05-28 22:20:00,Open,0,260,1,Mardi,260,100.0,22:20:00,2019-05-28
2019-05-28 22:40:00,Open,0,260,1,Mardi,260,100.0,22:40:00,2019-05-28
2019-05-28 23:00:00,Open,0,260,1,Mardi,260,100.0,23:00:00,2019-05-28
2019-05-28 23:20:00,Open,0,260,1,Mardi,260,100.0,23:20:00,2019-05-28
2019-05-28 23:40:00,Open,0,260,1,Mardi,260,100.0,23:40:00,2019-05-28
2019-05-29 00:00:00,Open,0,260,2,Mercredi,260,100.0,00:00:00,2019-05-29
2019-05-29 00:20:00,Open,0,260,2,Mercredi,260,100.0,00:20:00,2019-05-29
2019-05-29 00:40:00,Open,0,260,2,Mercredi,260,100.0,00:40:00,2019-05-29
2019-05-29 01:00:00,Open,0,260,2,Mercredi,260,100.0,01:00:00,2019-05-29
2019-05-29 01:20:00,Open,0,260,2,Mercredi,260,100.0,01:20:00,2019-05-29
2019-05-29 01:40:00,Open,0,260,2,Mercredi,260,100.0,01:40:00,2019-05-29
2019-05-29 02:00:00,Open,0,260,2,Mercredi,260,100.0,02:00:00,2019-05-29
2019-05-29 02:20:00,Open,0,260,2,Mercredi,260,100.0,02:20:00,2019-05-29
2019-05-29 02:40:00,Open,0,260,2,Mercredi,260,100.0,02:40:00,2019-05-29
2019-05-29 03:00:00,Open,0,260,2,Mercredi,260,100.0,03:00:00,2019-05-29
2019-05-29 03:20:00,Open,0,260,2,Mercredi,260,100.0,03:20:00,2019-05-29
2019-05-29 03:40:00,Open,0,260,2,Mercredi,260,100.0,03:40:00,2019-05-29
2019-05-29 04:00:00,Open,0,260,2,Mercredi,260,100.0,04:00:00,2019-05-29
2019-05-29 04:20:00,Open,0,260,2,Mercredi,260,100.0,04:20:00,2019-05-29
2019-05-29 04:40:00,Open,0,260,2,Mercredi,260,100.0,04:40:00,2019-05-29
2019-05-29 05:00:00,Open,0,260,2,Mercredi,260,100.0,05:00:00,2019-05-29
2019-05-29 05:20:00,Open,0,260,2,Mercredi,260,100.0,05:20:00,2019-05-29
2019-05-29 05:40:00,Open,0,260,2,Mercredi,260,100.0,05:40:00,2019-05-29
2019-05-29 06:00:00,Open,0,260,2,Mercredi,260,100.0,06:00:00,2019-05-29
2019-05-29 06:20:00,Open,0,260,2,Mercredi,260,100.0,06:20:00,2019-05-29
2019-05-29 06:40:00,Open,0,260,2,Mercredi,260,100.0,06:40:00,2019-05-29
2019-05-29 07:00:00,Open,0,260,2,Mercredi,260,100.0,07:00:00,2019-05-29
2019-05-29 07:20:00,Open,0,260,2,Mercredi,260,100.0,07:20:00,2019-05-29
2019-05-29 07:40:00,Open,0,260,2,Mercredi,260,100.0,07:40:00,2019-05-29
2019-05-29 08:00:00,Open,0,260,2,Mercredi,260,100.0,08:00:00,2019-05-29
2019-05-29 08:20:00,Open,0,260,2,Mercredi,260,100.0,08:20:00,2019-05-29
2019-05-29 08:40:00,Open,0,260,2,Mercredi,260,100.0,08:40:00,2019-05-29
2019-05-29 09:00:00,Open,0,260,2,Mercredi,260,100.0,09:00:00,2019-05-29
2019-05-29 09:20:00,Open,0,260,2,Mercredi,260,100.0,09:20:00,2019-05-29
2019-05-29 09:40:00,Open,0,260,2,Mercredi,260,100.0,09:40:00,2019-05-29
2019-05-29 10:00:00,Open,0,260,2,Mercredi,260,100.0,10:00:00,2019-05-29
2019-05-29 10:20:00,Open,0,260,2,Mercredi,260,100.0,10:20:00,2019-05-29
2019-05-29 10:40:00,Open,0,260,2,Mercredi,260,100.0,10:40:00,2019-05-29
2019-05-29 11:00:00,Open,0,260,2,Mercredi,260,100.0,11:00:00,2019-05-29
2019-05-29 11:20:00,Open,0,260,2,Mercredi,260,100.0,11:20:00,2019-05-29
2019-05-29 11:40:00,Open,0,260,2,Mercredi,260,100.0,11:40:00,2019-05-29
2019-05-29 12:00:00,Open,0,260,2,Mercredi,260,100.0,12:00:00,2019-05-29
2019-05-29 12:20:00,Open,0,260,2,Mercredi,260,100.0,12:20:00,2019-05-29
2019-05-29 12:40:00,Open,0,260,2,Mercredi,260,100.0,12:40:00,2019-05-29
2019-05-29 13:00:00,Open,0,260,2,Mercredi,260,100.0,13:00:00,2019-05-29
2019-05-29 13:20:00,Open,0,260,2,Mercredi,260,100.0,13:20:00,2019-05-29
2019-05-29 13:40:00,Open,0,260,2,Mercredi,260,100.0,13:40:00,2019-05-29
2019-05-29 14:00:00,Open,0,260,2,Mercredi,260,100.0,14:00:00,2019-05-29
2019-05-29 14:20:00,Open,0,260,2,Mercredi,260,100.0,14:20:00,2019-05-29
2019-05-29 14:40:00,Open,0,260,2,Mercredi,260,100.0,14:40:00,2019-05-29
2019-05-29 15:00:00,Open,0,260,2,Mercredi,260,100.0,15:00:00,2019-05-29
2019-05-29 15:20:00,Open,0,260,2,Mercredi,260,100.0,15:20:00,2019-05-29
2019-05-29 15:40:00,Open,0,260,2,Mercredi,260,100.0,15:40:00,2019-05-29
2019-05-29 16:00:00,Open,0,260,2,Mercredi,260,100.0,16:00:00,2019-05-29
2019-05-29 16:20:00,Open,0,260,2,Mercredi,260,100.0,16:20:00,2019-05-29
2019-05-29 16:40:00,Open,0,260,2,Mercredi,260,100.0,16:40:00,2019-05-29
2019-05-29 17:00:00,Open,0,260,2,Mercredi,260,100.0,17:00:00,2019-05-29
2019-05-29 17:20:00,Open,0,260,2,Mercredi,260,100.0,17:20:00,2019-05-29
2019-05-29 17:40:00,Open,0,260,2,Mercredi,260,100.0,17:40:00,2019-05-29
2019-05-29 18:00:00,Open,0,260,2,Mercredi,260,100.0,18:00:00,2019-05-29
2019-05-29 18:20:00,Open,0,260,2,Mercredi,260,100.0,18:20:00,2019-05-29
2019-05-29 18:40:00,Open,0,260,2,Mercredi,260,100.0,18:40:00,2019-05-29
2019-05-29 19:00:00,Open,0,260,2,Mercredi,260,100.0,19:00:00,2019-05-29
2019-05-29 19:20:00,Open,0,260,2,Mercredi,260,100.0,19:20:00,2019-05-29
2019-05-29 19:40:00,Open,0,260,2,Mercredi,260,100.0,19:40:00,2019-05-29
2019-05-29 20:00:00,Open,0,260,2,Mercredi,260,100.0,20:00:00,2019-05-29
2019-05-29 20:20:00,Open,0,260,2,Mercredi,260,100.0,20:20:00,2019-05-29
2019-05-29 20:40:00,Open,0,260,2,Mercredi,260,100.0,20:40:00,2019-05-29
2019-05-29 21:00:00,Open,0,260,2,Mercredi,260,100.0,21:00:00,2019-05-29
2019-05-29 21:20:00,Open,0,260,2,Mercredi,260,100.0,21:20:00,2019-05-29
2019-05-29 21:40:00,Open,0,260,2,Mercredi,260,100.0,21:40:00,2019-05-29
2019-05-29 22:00:00,Open,0,260,2,Mercredi,260,100.0,22:00:00,2019-05-29
2019-05-29 22:20:00,Open,0,260,2,Mercredi,260,100.0,22:20:00,2019-05-29
2019-05-29 22:40:00,Open,0,260,2,Mercredi,260,100.0,22:40:00,2019-05-29
2019-05-29 23:00:00,Open,0,260,2,Mercredi,260,100.0,23:00:00,2019-05-29
2019-05-29 23:20:00,Open,0,260,2,Mercredi,260,100.0,23:20:00,2019-05-29
2019-05-29 23:40:00,Open,0,260,2,Mercredi,260,100.0,23:40:00,2019-05-29
2019-05-30 00:00:00,Open,0,260,3,Jeudi,260,100.0,00:00:00,2019-05-30
2019-05-30 00:20:00,Open,0,260,3,Jeudi,260,100.0,00:20:00,2019-05-30
2019-05-30 00:40:00,Open,0,260,3,Jeudi,260,100.0,00:40:00,2019-05-30
2019-05-30 01:00:00,Open,0,260,3,Jeudi,260,100.0,01:00:00,2019-05-30
2019-05-30 01:20:00,Open,0,260,3,Jeudi,260,100.0,01:20:00,2019-05-30
2019-05-30 01:40:00,Open,0,260,3,Jeudi,260,100.0,01:40:00,2019-05-30
2019-05-30 02:00:00,Open,0,260,3,Jeudi,260,100.0,02:00:00,2019-05-30
2019-05-30 02:20:00,Open,0,260,3,Jeudi,260,100.0,02:20:00,2019-05-30
2019-05-30 02:40:00,Open,0,260,3,Jeudi,260,100.0,02:40:00,2019-05-30
2019-05-30 03:00:00,Open,0,260,3,Jeudi,260,100.0,03:00:00,2019-05-30
2019-05-30 03:20:00,Open,0,260,3,Jeudi,260,100.0,03:20:00,2019-05-30
2019-05-30 03:40:00,Open,0,260,3,Jeudi,260,100.0,03:40:00,2019-05-30
2019-05-30 04:00:00,Open,0,260,3,Jeudi,260,100.0,04:00:00,2019-05-30
2019-05-30 04:20:00,Open,0,260,3,Jeudi,260,100.0,04:20:00,2019-05-30
