Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-04-27 15:40:00,Open,352,450,5,Samedi,98,21.777777777777775,15:40:00,2019-04-27
2019-04-27 16:00:00,Open,333,450,5,Samedi,117,26.0,16:00:00,2019-04-27
2019-04-27 16:20:00,Open,332,450,5,Samedi,118,26.222222222222225,16:20:00,2019-04-27
2019-04-27 16:40:00,Open,334,450,5,Samedi,116,25.77777777777778,16:40:00,2019-04-27
2019-04-27 17:00:00,Open,329,450,5,Samedi,121,26.88888888888889,17:00:00,2019-04-27
2019-04-27 17:20:00,Open,317,450,5,Samedi,133,29.555555555555557,17:20:00,2019-04-27
2019-04-27 17:40:00,Open,301,450,5,Samedi,149,33.111111111111114,17:40:00,2019-04-27
2019-04-27 18:00:00,Open,290,450,5,Samedi,160,35.55555555555556,18:00:00,2019-04-27
2019-04-27 18:20:00,Open,280,450,5,Samedi,170,37.77777777777778,18:20:00,2019-04-27
2019-04-27 18:40:00,Open,274,450,5,Samedi,176,39.111111111111114,18:40:00,2019-04-27
2019-04-27 19:00:00,Open,275,450,5,Samedi,175,38.88888888888889,19:00:00,2019-04-27
2019-04-27 19:20:00,Open,288,450,5,Samedi,162,36.0,19:20:00,2019-04-27
2019-04-27 19:40:00,Open,295,450,5,Samedi,155,34.44444444444444,19:40:00,2019-04-27
2019-04-27 20:00:00,Open,310,450,5,Samedi,140,31.11111111111111,20:00:00,2019-04-27
2019-04-27 20:20:00,Open,348,450,5,Samedi,102,22.666666666666664,20:20:00,2019-04-27
2019-04-27 20:40:00,Open,366,450,5,Samedi,84,18.666666666666668,20:40:00,2019-04-27
2019-04-27 21:00:00,Open,378,450,5,Samedi,72,16.0,21:00:00,2019-04-27
2019-04-27 21:20:00,Open,390,450,5,Samedi,60,13.333333333333334,21:20:00,2019-04-27
2019-04-27 21:40:00,Open,392,450,5,Samedi,58,12.88888888888889,21:40:00,2019-04-27
2019-04-27 22:00:00,Open,389,450,5,Samedi,61,13.555555555555557,22:00:00,2019-04-27
2019-04-27 22:20:00,Open,396,450,5,Samedi,54,12.0,22:20:00,2019-04-27
2019-04-27 22:40:00,Open,389,450,5,Samedi,61,13.555555555555557,22:40:00,2019-04-27
2019-04-27 23:00:00,Open,379,450,5,Samedi,71,15.777777777777777,23:00:00,2019-04-27
2019-04-27 23:20:00,Open,366,450,5,Samedi,84,18.666666666666668,23:20:00,2019-04-27
2019-04-27 23:40:00,Open,360,450,5,Samedi,90,20.0,23:40:00,2019-04-27
2019-04-28 00:00:00,Open,349,450,6,Dimanche,101,22.444444444444443,00:00:00,2019-04-28
2019-04-28 00:20:00,Open,337,450,6,Dimanche,113,25.11111111111111,00:20:00,2019-04-28
2019-04-28 00:40:00,Open,327,450,6,Dimanche,123,27.333333333333332,00:40:00,2019-04-28
2019-04-28 01:00:00,Open,316,450,6,Dimanche,134,29.777777777777775,01:00:00,2019-04-28
2019-04-28 01:20:00,Open,298,450,6,Dimanche,152,33.77777777777778,01:20:00,2019-04-28
2019-04-28 01:40:00,Open,290,450,6,Dimanche,160,35.55555555555556,01:40:00,2019-04-28
2019-04-28 02:00:00,Open,289,450,6,Dimanche,161,35.77777777777777,02:00:00,2019-04-28
2019-04-28 02:20:00,Open,286,450,6,Dimanche,164,36.44444444444444,02:20:00,2019-04-28
2019-04-28 02:40:00,Open,284,450,6,Dimanche,166,36.888888888888886,02:40:00,2019-04-28
2019-04-28 03:00:00,Open,282,450,6,Dimanche,168,37.333333333333336,03:00:00,2019-04-28
2019-04-28 03:20:00,Open,282,450,6,Dimanche,168,37.333333333333336,03:20:00,2019-04-28
2019-04-28 03:40:00,Open,278,450,6,Dimanche,172,38.22222222222222,03:40:00,2019-04-28
2019-04-28 04:00:00,Open,278,450,6,Dimanche,172,38.22222222222222,04:00:00,2019-04-28
2019-04-28 04:20:00,Open,276,450,6,Dimanche,174,38.666666666666664,04:20:00,2019-04-28
2019-04-28 04:40:00,Open,276,450,6,Dimanche,174,38.666666666666664,04:40:00,2019-04-28
2019-04-28 05:00:00,Open,274,450,6,Dimanche,176,39.111111111111114,05:00:00,2019-04-28
2019-04-28 05:20:00,Open,274,450,6,Dimanche,176,39.111111111111114,05:20:00,2019-04-28
2019-04-28 05:40:00,Open,274,450,6,Dimanche,176,39.111111111111114,05:40:00,2019-04-28
2019-04-28 06:00:00,Open,273,450,6,Dimanche,177,39.33333333333333,06:00:00,2019-04-28
2019-04-28 06:20:00,Open,272,450,6,Dimanche,178,39.55555555555556,06:20:00,2019-04-28
2019-04-28 06:40:00,Open,272,450,6,Dimanche,178,39.55555555555556,06:40:00,2019-04-28
2019-04-28 07:00:00,Open,274,450,6,Dimanche,176,39.111111111111114,07:00:00,2019-04-28
2019-04-28 07:20:00,Open,273,450,6,Dimanche,177,39.33333333333333,07:20:00,2019-04-28
2019-04-28 07:40:00,Open,272,450,6,Dimanche,178,39.55555555555556,07:40:00,2019-04-28
2019-04-28 08:00:00,Open,273,450,6,Dimanche,177,39.33333333333333,08:00:00,2019-04-28
2019-04-28 08:20:00,Open,269,450,6,Dimanche,181,40.22222222222222,08:20:00,2019-04-28
2019-04-28 08:40:00,Open,265,450,6,Dimanche,185,41.11111111111111,08:40:00,2019-04-28
2019-04-28 09:00:00,Open,266,450,6,Dimanche,184,40.88888888888889,09:00:00,2019-04-28
2019-04-28 09:20:00,Open,266,450,6,Dimanche,184,40.88888888888889,09:20:00,2019-04-28
2019-04-28 09:40:00,Open,268,450,6,Dimanche,182,40.44444444444444,09:40:00,2019-04-28
2019-04-28 10:00:00,Open,268,450,6,Dimanche,182,40.44444444444444,10:00:00,2019-04-28
2019-04-28 10:20:00,Open,268,450,6,Dimanche,182,40.44444444444444,10:20:00,2019-04-28
2019-04-28 10:40:00,Open,271,450,6,Dimanche,179,39.77777777777778,10:40:00,2019-04-28
2019-04-28 11:00:00,Open,274,450,6,Dimanche,176,39.111111111111114,11:00:00,2019-04-28
2019-04-28 11:20:00,Open,267,450,6,Dimanche,183,40.666666666666664,11:20:00,2019-04-28
2019-04-28 11:40:00,Open,266,450,6,Dimanche,184,40.88888888888889,11:40:00,2019-04-28
2019-04-28 12:00:00,Open,266,450,6,Dimanche,184,40.88888888888889,12:00:00,2019-04-28
2019-04-28 12:20:00,Open,256,450,6,Dimanche,194,43.111111111111114,12:20:00,2019-04-28
2019-04-28 12:40:00,Open,257,450,6,Dimanche,193,42.888888888888886,12:40:00,2019-04-28
2019-04-28 13:00:00,Open,265,450,6,Dimanche,185,41.11111111111111,13:00:00,2019-04-28
2019-04-28 13:20:00,Open,264,450,6,Dimanche,186,41.333333333333336,13:20:00,2019-04-28
2019-04-28 13:40:00,Open,261,450,6,Dimanche,189,42.0,13:40:00,2019-04-28
2019-04-28 14:00:00,Open,257,450,6,Dimanche,193,42.888888888888886,14:00:00,2019-04-28
2019-04-28 14:20:00,Open,254,450,6,Dimanche,196,43.55555555555555,14:20:00,2019-04-28
2019-04-28 14:40:00,Open,248,450,6,Dimanche,202,44.888888888888886,14:40:00,2019-04-28
2019-04-28 15:00:00,Open,251,450,6,Dimanche,199,44.22222222222222,15:00:00,2019-04-28
2019-04-28 15:20:00,Open,233,450,6,Dimanche,217,48.22222222222222,15:20:00,2019-04-28
2019-04-28 15:40:00,Open,221,450,6,Dimanche,229,50.888888888888886,15:40:00,2019-04-28
2019-04-28 16:00:00,Open,222,450,6,Dimanche,228,50.66666666666667,16:00:00,2019-04-28
2019-04-28 16:20:00,Open,222,450,6,Dimanche,228,50.66666666666667,16:20:00,2019-04-28
2019-04-28 16:40:00,Open,229,450,6,Dimanche,221,49.111111111111114,16:40:00,2019-04-28
2019-04-28 17:00:00,Open,236,450,6,Dimanche,214,47.55555555555556,17:00:00,2019-04-28
2019-04-28 17:20:00,Open,238,450,6,Dimanche,212,47.11111111111111,17:20:00,2019-04-28
2019-04-28 17:40:00,Open,240,450,6,Dimanche,210,46.666666666666664,17:40:00,2019-04-28
2019-04-28 18:00:00,Open,246,450,6,Dimanche,204,45.33333333333333,18:00:00,2019-04-28
2019-04-28 18:20:00,Open,246,450,6,Dimanche,204,45.33333333333333,18:20:00,2019-04-28
2019-04-28 18:40:00,Open,254,450,6,Dimanche,196,43.55555555555555,18:40:00,2019-04-28
2019-04-28 19:00:00,Open,264,450,6,Dimanche,186,41.333333333333336,19:00:00,2019-04-28
2019-04-28 19:20:00,Open,272,450,6,Dimanche,178,39.55555555555556,19:20:00,2019-04-28
2019-04-28 19:40:00,Open,273,450,6,Dimanche,177,39.33333333333333,19:40:00,2019-04-28
2019-04-28 20:00:00,Open,281,450,6,Dimanche,169,37.55555555555555,20:00:00,2019-04-28
2019-04-28 20:20:00,Open,287,450,6,Dimanche,163,36.22222222222222,20:20:00,2019-04-28
2019-04-28 20:40:00,Open,290,450,6,Dimanche,160,35.55555555555556,20:40:00,2019-04-28
2019-04-28 21:00:00,Open,292,450,6,Dimanche,158,35.11111111111111,21:00:00,2019-04-28
2019-04-28 21:20:00,Open,291,450,6,Dimanche,159,35.333333333333336,21:20:00,2019-04-28
2019-04-28 21:40:00,Open,294,450,6,Dimanche,156,34.66666666666667,21:40:00,2019-04-28
2019-04-28 22:00:00,Open,291,450,6,Dimanche,159,35.333333333333336,22:00:00,2019-04-28
2019-04-28 22:20:00,Open,287,450,6,Dimanche,163,36.22222222222222,22:20:00,2019-04-28
2019-04-28 22:40:00,Open,292,450,6,Dimanche,158,35.11111111111111,22:40:00,2019-04-28
2019-04-28 23:00:00,Open,292,450,6,Dimanche,158,35.11111111111111,23:00:00,2019-04-28
2019-04-28 23:20:00,Open,291,450,6,Dimanche,159,35.333333333333336,23:20:00,2019-04-28
2019-04-28 23:40:00,Open,290,450,6,Dimanche,160,35.55555555555556,23:40:00,2019-04-28
2019-04-29 00:00:00,Open,286,450,0,Lundi,164,36.44444444444444,00:00:00,2019-04-29
2019-04-29 00:20:00,Open,287,450,0,Lundi,163,36.22222222222222,00:20:00,2019-04-29
2019-04-29 00:40:00,Open,287,450,0,Lundi,163,36.22222222222222,00:40:00,2019-04-29
2019-04-29 01:00:00,Open,285,450,0,Lundi,165,36.666666666666664,01:00:00,2019-04-29
2019-04-29 01:20:00,Open,285,450,0,Lundi,165,36.666666666666664,01:20:00,2019-04-29
2019-04-29 01:40:00,Open,285,450,0,Lundi,165,36.666666666666664,01:40:00,2019-04-29
2019-04-29 02:00:00,Open,285,450,0,Lundi,165,36.666666666666664,02:00:00,2019-04-29
2019-04-29 02:20:00,Open,285,450,0,Lundi,165,36.666666666666664,02:20:00,2019-04-29
2019-04-29 02:40:00,Open,285,450,0,Lundi,165,36.666666666666664,02:40:00,2019-04-29
2019-04-29 03:00:00,Open,282,450,0,Lundi,168,37.333333333333336,03:00:00,2019-04-29
2019-04-29 03:20:00,Open,282,450,0,Lundi,168,37.333333333333336,03:20:00,2019-04-29
2019-04-29 03:40:00,Open,282,450,0,Lundi,168,37.333333333333336,03:40:00,2019-04-29
2019-04-29 04:00:00,Open,282,450,0,Lundi,168,37.333333333333336,04:00:00,2019-04-29
2019-04-29 04:20:00,Open,282,450,0,Lundi,168,37.333333333333336,04:20:00,2019-04-29
2019-04-29 04:40:00,Open,282,450,0,Lundi,168,37.333333333333336,04:40:00,2019-04-29
2019-04-29 05:00:00,Open,282,450,0,Lundi,168,37.333333333333336,05:00:00,2019-04-29
2019-04-29 05:20:00,Open,282,450,0,Lundi,168,37.333333333333336,05:20:00,2019-04-29
2019-04-29 05:40:00,Open,282,450,0,Lundi,168,37.333333333333336,05:40:00,2019-04-29
2019-04-29 06:00:00,Open,282,450,0,Lundi,168,37.333333333333336,06:00:00,2019-04-29
2019-04-29 06:20:00,Open,282,450,0,Lundi,168,37.333333333333336,06:20:00,2019-04-29
2019-04-29 06:40:00,Open,282,450,0,Lundi,168,37.333333333333336,06:40:00,2019-04-29
2019-04-29 07:00:00,Open,282,450,0,Lundi,168,37.333333333333336,07:00:00,2019-04-29
2019-04-29 07:20:00,Open,279,450,0,Lundi,171,38.0,07:20:00,2019-04-29
2019-04-29 07:40:00,Open,275,450,0,Lundi,175,38.88888888888889,07:40:00,2019-04-29
2019-04-29 08:00:00,Open,276,450,0,Lundi,174,38.666666666666664,08:00:00,2019-04-29
2019-04-29 08:20:00,Open,271,450,0,Lundi,179,39.77777777777778,08:20:00,2019-04-29
2019-04-29 08:40:00,Open,267,450,0,Lundi,183,40.666666666666664,08:40:00,2019-04-29
2019-04-29 09:00:00,Open,268,450,0,Lundi,182,40.44444444444444,09:00:00,2019-04-29
2019-04-29 09:20:00,Open,269,450,0,Lundi,181,40.22222222222222,09:20:00,2019-04-29
2019-04-29 09:40:00,Open,277,450,0,Lundi,173,38.44444444444444,09:40:00,2019-04-29
2019-04-29 10:00:00,Open,288,450,0,Lundi,162,36.0,10:00:00,2019-04-29
2019-04-29 10:20:00,Open,297,450,0,Lundi,153,34.0,10:20:00,2019-04-29
2019-04-29 10:40:00,Open,291,450,0,Lundi,159,35.333333333333336,10:40:00,2019-04-29
2019-04-29 11:00:00,Open,292,450,0,Lundi,158,35.11111111111111,11:00:00,2019-04-29
2019-04-29 11:20:00,Open,286,450,0,Lundi,164,36.44444444444444,11:20:00,2019-04-29
2019-04-29 11:40:00,Open,293,450,0,Lundi,157,34.88888888888889,11:40:00,2019-04-29
2019-04-29 12:00:00,Open,293,450,0,Lundi,157,34.88888888888889,12:00:00,2019-04-29
2019-04-29 12:20:00,Open,289,450,0,Lundi,161,35.77777777777777,12:20:00,2019-04-29
2019-04-29 12:40:00,Open,292,450,0,Lundi,158,35.11111111111111,12:40:00,2019-04-29
2019-04-29 13:00:00,Open,304,450,0,Lundi,146,32.44444444444444,13:00:00,2019-04-29
2019-04-29 13:20:00,Open,309,450,0,Lundi,141,31.333333333333336,13:20:00,2019-04-29
2019-04-29 13:40:00,Open,311,450,0,Lundi,139,30.88888888888889,13:40:00,2019-04-29
2019-04-29 14:00:00,Open,315,450,0,Lundi,135,30.0,14:00:00,2019-04-29
2019-04-29 14:20:00,Open,318,450,0,Lundi,132,29.333333333333332,14:20:00,2019-04-29
2019-04-29 14:40:00,Open,320,450,0,Lundi,130,28.888888888888886,14:40:00,2019-04-29
2019-04-29 15:00:00,Open,319,450,0,Lundi,131,29.11111111111111,15:00:00,2019-04-29
2019-04-29 15:20:00,Open,309,450,0,Lundi,141,31.333333333333336,15:20:00,2019-04-29
2019-04-29 15:40:00,Open,306,450,0,Lundi,144,32.0,15:40:00,2019-04-29
2019-04-29 16:00:00,Open,307,450,0,Lundi,143,31.77777777777778,16:00:00,2019-04-29
2019-04-29 16:20:00,Open,301,450,0,Lundi,149,33.111111111111114,16:20:00,2019-04-29
2019-04-29 16:40:00,Open,303,450,0,Lundi,147,32.666666666666664,16:40:00,2019-04-29
2019-04-29 17:00:00,Open,304,450,0,Lundi,146,32.44444444444444,17:00:00,2019-04-29
2019-04-29 17:20:00,Open,309,450,0,Lundi,141,31.333333333333336,17:20:00,2019-04-29
2019-04-29 17:40:00,Open,309,450,0,Lundi,141,31.333333333333336,17:40:00,2019-04-29
2019-04-29 18:00:00,Open,311,450,0,Lundi,139,30.88888888888889,18:00:00,2019-04-29
2019-04-29 18:20:00,Open,311,450,0,Lundi,139,30.88888888888889,18:20:00,2019-04-29
2019-04-29 18:40:00,Open,306,450,0,Lundi,144,32.0,18:40:00,2019-04-29
2019-04-29 19:00:00,Open,313,450,0,Lundi,137,30.444444444444446,19:00:00,2019-04-29
2019-04-29 19:20:00,Open,310,450,0,Lundi,140,31.11111111111111,19:20:00,2019-04-29
2019-04-29 19:40:00,Open,305,450,0,Lundi,145,32.22222222222222,19:40:00,2019-04-29
2019-04-29 20:00:00,Open,306,450,0,Lundi,144,32.0,20:00:00,2019-04-29
2019-04-29 20:20:00,Open,304,450,0,Lundi,146,32.44444444444444,20:20:00,2019-04-29
2019-04-29 20:40:00,Open,307,450,0,Lundi,143,31.77777777777778,20:40:00,2019-04-29
2019-04-29 21:00:00,Open,303,450,0,Lundi,147,32.666666666666664,21:00:00,2019-04-29
2019-04-29 21:20:00,Open,299,450,0,Lundi,151,33.55555555555556,21:20:00,2019-04-29
2019-04-29 21:40:00,Open,297,450,0,Lundi,153,34.0,21:40:00,2019-04-29
2019-04-29 22:00:00,Open,295,450,0,Lundi,155,34.44444444444444,22:00:00,2019-04-29
2019-04-29 22:20:00,Open,293,450,0,Lundi,157,34.88888888888889,22:20:00,2019-04-29
2019-04-29 22:40:00,Open,291,450,0,Lundi,159,35.333333333333336,22:40:00,2019-04-29
2019-04-29 23:00:00,Open,289,450,0,Lundi,161,35.77777777777777,23:00:00,2019-04-29
2019-04-29 23:20:00,Open,289,450,0,Lundi,161,35.77777777777777,23:20:00,2019-04-29
2019-04-29 23:40:00,Open,287,450,0,Lundi,163,36.22222222222222,23:40:00,2019-04-29
2019-04-30 00:00:00,Open,287,450,1,Mardi,163,36.22222222222222,00:00:00,2019-04-30
2019-04-30 00:20:00,Open,286,450,1,Mardi,164,36.44444444444444,00:20:00,2019-04-30
2019-04-30 00:40:00,Open,286,450,1,Mardi,164,36.44444444444444,00:40:00,2019-04-30
2019-04-30 01:00:00,Open,286,450,1,Mardi,164,36.44444444444444,01:00:00,2019-04-30
2019-04-30 01:20:00,Open,285,450,1,Mardi,165,36.666666666666664,01:20:00,2019-04-30
2019-04-30 01:40:00,Open,286,450,1,Mardi,164,36.44444444444444,01:40:00,2019-04-30
2019-04-30 02:00:00,Open,287,450,1,Mardi,163,36.22222222222222,02:00:00,2019-04-30
2019-04-30 02:20:00,Open,287,450,1,Mardi,163,36.22222222222222,02:20:00,2019-04-30
2019-04-30 02:40:00,Open,287,450,1,Mardi,163,36.22222222222222,02:40:00,2019-04-30
2019-04-30 03:00:00,Open,287,450,1,Mardi,163,36.22222222222222,03:00:00,2019-04-30
2019-04-30 03:20:00,Open,287,450,1,Mardi,163,36.22222222222222,03:20:00,2019-04-30
2019-04-30 03:40:00,Open,287,450,1,Mardi,163,36.22222222222222,03:40:00,2019-04-30
2019-04-30 04:00:00,Open,286,450,1,Mardi,164,36.44444444444444,04:00:00,2019-04-30
2019-04-30 04:20:00,Open,286,450,1,Mardi,164,36.44444444444444,04:20:00,2019-04-30
2019-04-30 04:40:00,Open,286,450,1,Mardi,164,36.44444444444444,04:40:00,2019-04-30
2019-04-30 05:20:00,Open,286,450,1,Mardi,164,36.44444444444444,05:20:00,2019-04-30
2019-04-30 05:40:00,Open,286,450,1,Mardi,164,36.44444444444444,05:40:00,2019-04-30
2019-04-30 06:00:00,Open,285,450,1,Mardi,165,36.666666666666664,06:00:00,2019-04-30
2019-04-30 06:20:00,Open,286,450,1,Mardi,164,36.44444444444444,06:20:00,2019-04-30
2019-04-30 06:40:00,Open,286,450,1,Mardi,164,36.44444444444444,06:40:00,2019-04-30
2019-04-30 07:00:00,Open,283,450,1,Mardi,167,37.111111111111114,07:00:00,2019-04-30
2019-04-30 07:20:00,Open,289,450,1,Mardi,161,35.77777777777777,07:20:00,2019-04-30
2019-04-30 07:40:00,Open,286,450,1,Mardi,164,36.44444444444444,07:40:00,2019-04-30
2019-04-30 08:00:00,Open,282,450,1,Mardi,168,37.333333333333336,08:00:00,2019-04-30
2019-04-30 08:20:00,Open,274,450,1,Mardi,176,39.111111111111114,08:20:00,2019-04-30
2019-04-30 08:40:00,Open,270,450,1,Mardi,180,40.0,08:40:00,2019-04-30
2019-04-30 09:00:00,Open,274,450,1,Mardi,176,39.111111111111114,09:00:00,2019-04-30
2019-04-30 09:20:00,Open,287,450,1,Mardi,163,36.22222222222222,09:20:00,2019-04-30
2019-04-30 09:40:00,Open,293,450,1,Mardi,157,34.88888888888889,09:40:00,2019-04-30
2019-04-30 10:00:00,Open,305,450,1,Mardi,145,32.22222222222222,10:00:00,2019-04-30
2019-04-30 10:20:00,Open,323,450,1,Mardi,127,28.22222222222222,10:20:00,2019-04-30
2019-04-30 10:40:00,Open,332,450,1,Mardi,118,26.222222222222225,10:40:00,2019-04-30
2019-04-30 11:00:00,Open,335,450,1,Mardi,115,25.555555555555554,11:00:00,2019-04-30
2019-04-30 11:20:00,Open,335,450,1,Mardi,115,25.555555555555554,11:20:00,2019-04-30
2019-04-30 11:40:00,Open,340,450,1,Mardi,110,24.444444444444443,11:40:00,2019-04-30
2019-04-30 12:00:00,Open,339,450,1,Mardi,111,24.666666666666668,12:00:00,2019-04-30
2019-04-30 12:20:00,Open,342,450,1,Mardi,108,24.0,12:20:00,2019-04-30
2019-04-30 12:40:00,Open,346,450,1,Mardi,104,23.11111111111111,12:40:00,2019-04-30
2019-04-30 13:00:00,Open,356,450,1,Mardi,94,20.88888888888889,13:00:00,2019-04-30
2019-04-30 13:20:00,Open,349,450,1,Mardi,101,22.444444444444443,13:20:00,2019-04-30
2019-04-30 13:40:00,Open,339,450,1,Mardi,111,24.666666666666668,13:40:00,2019-04-30
2019-04-30 14:00:00,Open,347,450,1,Mardi,103,22.88888888888889,14:00:00,2019-04-30
2019-04-30 14:20:00,Open,354,450,1,Mardi,96,21.333333333333336,14:20:00,2019-04-30
2019-04-30 14:40:00,Open,348,450,1,Mardi,102,22.666666666666664,14:40:00,2019-04-30
2019-04-30 15:00:00,Open,346,450,1,Mardi,104,23.11111111111111,15:00:00,2019-04-30
2019-04-30 15:20:00,Open,338,450,1,Mardi,112,24.88888888888889,15:20:00,2019-04-30
2019-04-30 15:40:00,Open,340,450,1,Mardi,110,24.444444444444443,15:40:00,2019-04-30
2019-04-30 16:00:00,Open,322,450,1,Mardi,128,28.444444444444443,16:00:00,2019-04-30
2019-04-30 16:20:00,Open,319,450,1,Mardi,131,29.11111111111111,16:20:00,2019-04-30
2019-04-30 16:40:00,Open,307,450,1,Mardi,143,31.77777777777778,16:40:00,2019-04-30
2019-04-30 17:00:00,Open,321,450,1,Mardi,129,28.666666666666668,17:00:00,2019-04-30
2019-04-30 17:20:00,Open,325,450,1,Mardi,125,27.77777777777778,17:20:00,2019-04-30
2019-04-30 17:40:00,Open,314,450,1,Mardi,136,30.22222222222222,17:40:00,2019-04-30
2019-04-30 18:00:00,Open,304,450,1,Mardi,146,32.44444444444444,18:00:00,2019-04-30
2019-04-30 18:20:00,Open,301,450,1,Mardi,149,33.111111111111114,18:20:00,2019-04-30
2019-04-30 18:40:00,Open,302,450,1,Mardi,148,32.88888888888889,18:40:00,2019-04-30
2019-04-30 19:00:00,Open,303,450,1,Mardi,147,32.666666666666664,19:00:00,2019-04-30
2019-04-30 19:20:00,Open,300,450,1,Mardi,150,33.33333333333333,19:20:00,2019-04-30
2019-04-30 19:40:00,Open,305,450,1,Mardi,145,32.22222222222222,19:40:00,2019-04-30
2019-04-30 20:00:00,Open,332,450,1,Mardi,118,26.222222222222225,20:00:00,2019-04-30
2019-04-30 20:20:00,Open,364,450,1,Mardi,86,19.11111111111111,20:20:00,2019-04-30
2019-04-30 20:40:00,Open,385,450,1,Mardi,65,14.444444444444443,20:40:00,2019-04-30
2019-04-30 21:00:00,Open,400,450,1,Mardi,50,11.11111111111111,21:00:00,2019-04-30
2019-04-30 21:20:00,Open,404,450,1,Mardi,46,10.222222222222223,21:20:00,2019-04-30
2019-04-30 21:40:00,Open,413,450,1,Mardi,37,8.222222222222223,21:40:00,2019-04-30
2019-04-30 22:00:00,Open,406,450,1,Mardi,44,9.777777777777779,22:00:00,2019-04-30
2019-04-30 22:20:00,Open,403,450,1,Mardi,47,10.444444444444445,22:20:00,2019-04-30
2019-04-30 22:40:00,Open,398,450,1,Mardi,52,11.555555555555555,22:40:00,2019-04-30
2019-04-30 23:00:00,Open,386,450,1,Mardi,64,14.222222222222221,23:00:00,2019-04-30
2019-04-30 23:20:00,Open,372,450,1,Mardi,78,17.333333333333336,23:20:00,2019-04-30
2019-04-30 23:40:00,Open,353,450,1,Mardi,97,21.555555555555557,23:40:00,2019-04-30
2019-01-05 00:00:00,Open,333,450,5,Samedi,117,26.0,00:00:00,2019-01-05
2019-01-05 00:20:00,Open,322,450,5,Samedi,128,28.444444444444443,00:20:00,2019-01-05
2019-01-05 00:40:00,Open,313,450,5,Samedi,137,30.444444444444446,00:40:00,2019-01-05
2019-01-05 01:00:00,Open,299,450,5,Samedi,151,33.55555555555556,01:00:00,2019-01-05
2019-01-05 01:20:00,Open,283,450,5,Samedi,167,37.111111111111114,01:20:00,2019-01-05
2019-01-05 01:40:00,Open,278,450,5,Samedi,172,38.22222222222222,01:40:00,2019-01-05
2019-01-05 02:00:00,Open,275,450,5,Samedi,175,38.88888888888889,02:00:00,2019-01-05
2019-01-05 02:20:00,Open,275,450,5,Samedi,175,38.88888888888889,02:20:00,2019-01-05
2019-01-05 02:40:00,Open,274,450,5,Samedi,176,39.111111111111114,02:40:00,2019-01-05
2019-01-05 03:00:00,Open,273,450,5,Samedi,177,39.33333333333333,03:00:00,2019-01-05
2019-01-05 03:20:00,Open,274,450,5,Samedi,176,39.111111111111114,03:20:00,2019-01-05
2019-01-05 03:40:00,Open,275,450,5,Samedi,175,38.88888888888889,03:40:00,2019-01-05
2019-01-05 04:00:00,Open,272,450,5,Samedi,178,39.55555555555556,04:00:00,2019-01-05
2019-01-05 04:20:00,Open,274,450,5,Samedi,176,39.111111111111114,04:20:00,2019-01-05
2019-01-05 04:40:00,Open,275,450,5,Samedi,175,38.88888888888889,04:40:00,2019-01-05
2019-01-05 05:00:00,Open,275,450,5,Samedi,175,38.88888888888889,05:00:00,2019-01-05
2019-01-05 05:20:00,Open,275,450,5,Samedi,175,38.88888888888889,05:20:00,2019-01-05
2019-01-05 05:40:00,Open,275,450,5,Samedi,175,38.88888888888889,05:40:00,2019-01-05
2019-01-05 06:00:00,Open,277,450,5,Samedi,173,38.44444444444444,06:00:00,2019-01-05
2019-01-05 06:20:00,Open,276,450,5,Samedi,174,38.666666666666664,06:20:00,2019-01-05
2019-01-05 06:40:00,Open,279,450,5,Samedi,171,38.0,06:40:00,2019-01-05
2019-01-05 07:00:00,Open,282,450,5,Samedi,168,37.333333333333336,07:00:00,2019-01-05
2019-01-05 07:20:00,Open,279,450,5,Samedi,171,38.0,07:20:00,2019-01-05
2019-01-05 07:40:00,Open,279,450,5,Samedi,171,38.0,07:40:00,2019-01-05
2019-01-05 08:00:00,Open,278,450,5,Samedi,172,38.22222222222222,08:00:00,2019-01-05
2019-01-05 08:20:00,Open,274,450,5,Samedi,176,39.111111111111114,08:20:00,2019-01-05
2019-01-05 08:40:00,Open,271,450,5,Samedi,179,39.77777777777778,08:40:00,2019-01-05
2019-01-05 09:00:00,Open,268,450,5,Samedi,182,40.44444444444444,09:00:00,2019-01-05
2019-01-05 09:20:00,Open,268,450,5,Samedi,182,40.44444444444444,09:20:00,2019-01-05
2019-01-05 09:40:00,Open,271,450,5,Samedi,179,39.77777777777778,09:40:00,2019-01-05
2019-01-05 10:00:00,Open,271,450,5,Samedi,179,39.77777777777778,10:00:00,2019-01-05
2019-01-05 10:20:00,Open,260,450,5,Samedi,190,42.22222222222222,10:20:00,2019-01-05
2019-01-05 10:40:00,Open,252,450,5,Samedi,198,44.0,10:40:00,2019-01-05
2019-01-05 11:00:00,Open,241,450,5,Samedi,209,46.44444444444444,11:00:00,2019-01-05
2019-01-05 11:20:00,Open,246,450,5,Samedi,204,45.33333333333333,11:20:00,2019-01-05
2019-01-05 11:40:00,Open,248,450,5,Samedi,202,44.888888888888886,11:40:00,2019-01-05
2019-01-05 12:00:00,Open,245,450,5,Samedi,205,45.55555555555556,12:00:00,2019-01-05
2019-01-05 12:20:00,Open,244,450,5,Samedi,206,45.77777777777778,12:20:00,2019-01-05
2019-01-05 12:40:00,Open,238,450,5,Samedi,212,47.11111111111111,12:40:00,2019-01-05
