Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-01-13 01:00:00,Open,85,700,6,Dim£anche,615,87.85714285714286,01:00:00,2019-01-13
2019-01-13 01:20:00,Open,81,700,6,Dim£anche,619,88.42857142857142,01:20:00,2019-01-13
2019-01-13 01:40:00,Open,80,700,6,Dim£anche,620,88.57142857142857,01:40:00,2019-01-13
2019-01-13 02:00:00,Open,80,700,6,Dim£anche,620,88.57142857142857,02:00:00,2019-01-13
2019-01-13 02:20:00,Open,80,700,6,Dim£anche,620,88.57142857142857,02:20:00,2019-01-13
2019-01-13 02:40:00,Open,79,700,6,Dim£anche,621,88.71428571428571,02:40:00,2019-01-13
2019-01-13 03:00:00,Open,79,700,6,Dim£anche,621,88.71428571428571,03:00:00,2019-01-13
2019-01-13 03:20:00,Open,79,700,6,Dim£anche,621,88.71428571428571,03:20:00,2019-01-13
2019-01-13 03:40:00,Open,79,700,6,Dim£anche,621,88.71428571428571,03:40:00,2019-01-13
2019-01-13 04:00:00,Open,79,700,6,Dim£anche,621,88.71428571428571,04:00:00,2019-01-13
2019-01-13 04:20:00,Open,79,700,6,Dim£anche,621,88.71428571428571,04:20:00,2019-01-13
2019-01-13 04:40:00,Open,78,700,6,Dim£anche,622,88.85714285714286,04:40:00,2019-01-13
2019-01-13 05:00:00,Open,78,700,6,Dim£anche,622,88.85714285714286,05:00:00,2019-01-13
2019-01-13 05:20:00,Open,78,700,6,Dim£anche,622,88.85714285714286,05:20:00,2019-01-13
2019-01-13 05:40:00,Open,78,700,6,Dim£anche,622,88.85714285714286,05:40:00,2019-01-13
2019-01-13 06:00:00,Open,78,700,6,Dim£anche,622,88.85714285714286,06:00:00,2019-01-13
2019-01-13 06:20:00,Open,78,700,6,Dim£anche,622,88.85714285714286,06:20:00,2019-01-13
2019-01-13 06:40:00,Open,78,700,6,Dim£anche,622,88.85714285714286,06:40:00,2019-01-13
2019-01-13 07:00:00,Open,78,700,6,Dim£anche,622,88.85714285714286,07:00:00,2019-01-13
2019-01-13 07:20:00,Open,78,700,6,Dim£anche,622,88.85714285714286,07:20:00,2019-01-13
2019-01-13 07:40:00,Open,78,700,6,Dim£anche,622,88.85714285714286,07:40:00,2019-01-13
2019-01-13 08:00:00,Open,78,700,6,Dim£anche,622,88.85714285714286,08:00:00,2019-01-13
2019-01-13 08:20:00,Open,77,700,6,Dim£anche,623,89.0,08:20:00,2019-01-13
2019-01-13 08:40:00,Open,79,700,6,Dim£anche,621,88.71428571428571,08:40:00,2019-01-13
2019-01-17 20:40:00,Open,82,700,3,Jeudi,618,88.28571428571429,20:40:00,2019-01-17
2019-01-17 21:00:00,Open,76,700,3,Jeudi,624,89.14285714285714,21:00:00,2019-01-17
2019-01-17 21:20:00,Open,69,700,3,Jeudi,631,90.14285714285715,21:20:00,2019-01-17
2019-01-17 21:40:00,Open,64,700,3,Jeudi,636,90.85714285714286,21:40:00,2019-01-17
2019-01-17 22:00:00,Open,62,700,3,Jeudi,638,91.14285714285715,22:00:00,2019-01-17
2019-01-17 22:20:00,Open,62,700,3,Jeudi,638,91.14285714285715,22:20:00,2019-01-17
2019-01-17 22:40:00,Open,53,700,3,Jeudi,647,92.42857142857143,22:40:00,2019-01-17
2019-01-17 23:00:00,Open,46,700,3,Jeudi,654,93.42857142857143,23:00:00,2019-01-17
2019-01-17 23:20:00,Open,45,700,3,Jeudi,655,93.57142857142857,23:20:00,2019-01-17
2019-01-17 23:40:00,Open,43,700,3,Jeudi,657,93.85714285714286,23:40:00,2019-01-17
2019-01-18 00:00:00,Open,42,700,4,Vendredi,658,94.0,00:00:00,2019-01-18
2019-01-18 00:20:00,Open,37,700,4,Vendredi,663,94.71428571428572,00:20:00,2019-01-18
2019-01-18 00:40:00,Open,30,700,4,Vendredi,670,95.71428571428572,00:40:00,2019-01-18
2019-01-18 01:00:00,Open,29,700,4,Vendredi,671,95.85714285714285,01:00:00,2019-01-18
2019-01-18 01:20:00,Open,29,700,4,Vendredi,671,95.85714285714285,01:20:00,2019-01-18
2019-01-18 01:40:00,Open,29,700,4,Vendredi,671,95.85714285714285,01:40:00,2019-01-18
2019-01-18 02:00:00,Open,29,700,4,Vendredi,671,95.85714285714285,02:00:00,2019-01-18
2019-01-18 02:20:00,Open,29,700,4,Vendredi,671,95.85714285714285,02:20:00,2019-01-18
2019-01-18 02:40:00,Open,29,700,4,Vendredi,671,95.85714285714285,02:40:00,2019-01-18
2019-01-18 03:00:00,Open,26,700,4,Vendredi,674,96.28571428571429,03:00:00,2019-01-18
2019-01-18 03:20:00,Open,26,700,4,Vendredi,674,96.28571428571429,03:20:00,2019-01-18
2019-01-18 03:40:00,Open,26,700,4,Vendredi,674,96.28571428571429,03:40:00,2019-01-18
2019-01-18 04:00:00,Open,26,700,4,Vendredi,674,96.28571428571429,04:00:00,2019-01-18
2019-01-18 04:20:00,Open,26,700,4,Vendredi,674,96.28571428571429,04:20:00,2019-01-18
2019-01-18 04:40:00,Open,27,700,4,Vendredi,673,96.14285714285714,04:40:00,2019-01-18
2019-01-18 05:00:00,Open,27,700,4,Vendredi,673,96.14285714285714,05:00:00,2019-01-18
2019-01-18 05:20:00,Open,28,700,4,Vendredi,672,96.0,05:20:00,2019-01-18
2019-01-18 05:40:00,Open,30,700,4,Vendredi,670,95.71428571428572,05:40:00,2019-01-18
2019-01-18 06:00:00,Open,33,700,4,Vendredi,667,95.28571428571428,06:00:00,2019-01-18
2019-01-18 06:20:00,Open,38,700,4,Vendredi,662,94.57142857142857,06:20:00,2019-01-18
2019-01-18 06:40:00,Open,43,700,4,Vendredi,657,93.85714285714286,06:40:00,2019-01-18
2019-01-18 07:00:00,Open,59,700,4,Vendredi,641,91.57142857142857,07:00:00,2019-01-18
2019-01-18 07:20:00,Open,92,700,4,Vendredi,608,86.85714285714286,07:20:00,2019-01-18
2019-01-18 07:40:00,Open,148,700,4,Vendredi,552,78.85714285714286,07:40:00,2019-01-18
2019-01-18 08:00:00,Open,218,700,4,Vendredi,482,68.85714285714286,08:00:00,2019-01-18
2019-01-18 08:20:00,Open,265,700,4,Vendredi,435,62.142857142857146,08:20:00,2019-01-18
2019-01-18 08:40:00,Open,334,700,4,Vendredi,366,52.28571428571429,08:40:00,2019-01-18
2019-01-18 09:00:00,Open,386,700,4,Vendredi,314,44.857142857142854,09:00:00,2019-01-18
2019-01-18 09:20:00,Open,403,700,4,Vendredi,297,42.42857142857142,09:20:00,2019-01-18
2019-01-18 09:40:00,Open,432,700,4,Vendredi,268,38.285714285714285,09:40:00,2019-01-18
2019-01-18 10:00:00,Open,447,700,4,Vendredi,253,36.142857142857146,10:00:00,2019-01-18
2019-01-18 10:20:00,Open,466,700,4,Vendredi,234,33.42857142857143,10:20:00,2019-01-18
2019-01-18 10:40:00,Open,486,700,4,Vendredi,214,30.571428571428573,10:40:00,2019-01-18
2019-01-18 11:00:00,Open,491,700,4,Vendredi,209,29.85714285714286,11:00:00,2019-01-18
2019-01-18 11:20:00,Open,503,700,4,Vendredi,197,28.142857142857142,11:20:00,2019-01-18
2019-01-18 11:40:00,Open,512,700,4,Vendredi,188,26.857142857142858,11:40:00,2019-01-18
2019-01-18 12:00:00,Open,514,700,4,Vendredi,186,26.571428571428573,12:00:00,2019-01-18
2019-01-18 12:20:00,Open,510,700,4,Vendredi,190,27.142857142857142,12:20:00,2019-01-18
2019-01-18 12:40:00,Open,504,700,4,Vendredi,196,28.000000000000004,12:40:00,2019-01-18
2019-01-18 13:00:00,Open,500,700,4,Vendredi,200,28.57142857142857,13:00:00,2019-01-18
2019-01-18 13:20:00,Open,505,700,4,Vendredi,195,27.857142857142858,13:20:00,2019-01-18
2019-01-18 13:40:00,Open,513,700,4,Vendredi,187,26.71428571428571,13:40:00,2019-01-18
2019-01-18 14:00:00,Open,526,700,4,Vendredi,174,24.857142857142858,14:00:00,2019-01-18
2019-01-18 14:20:00,Open,518,700,4,Vendredi,182,26.0,14:20:00,2019-01-18
2019-01-18 14:40:00,Open,510,700,4,Vendredi,190,27.142857142857142,14:40:00,2019-01-18
2019-01-18 15:00:00,Open,498,700,4,Vendredi,202,28.857142857142858,15:00:00,2019-01-18
2019-01-18 15:20:00,Open,490,700,4,Vendredi,210,30.0,15:20:00,2019-01-18
2019-01-18 15:40:00,Open,480,700,4,Vendredi,220,31.428571428571427,15:40:00,2019-01-18
2019-01-18 16:00:00,Open,472,700,4,Vendredi,228,32.57142857142858,16:00:00,2019-01-18
2019-01-18 16:20:00,Open,440,700,4,Vendredi,260,37.142857142857146,16:20:00,2019-01-18
2019-01-18 16:40:00,Open,406,700,4,Vendredi,294,42.0,16:40:00,2019-01-18
2019-01-18 17:00:00,Open,370,700,4,Vendredi,330,47.14285714285714,17:00:00,2019-01-18
2019-01-18 17:20:00,Open,334,700,4,Vendredi,366,52.28571428571429,17:20:00,2019-01-18
2019-01-18 17:40:00,Open,294,700,4,Vendredi,406,57.99999999999999,17:40:00,2019-01-18
2019-01-18 18:00:00,Open,260,700,4,Vendredi,440,62.857142857142854,18:00:00,2019-01-18
2019-01-18 18:20:00,Open,223,700,4,Vendredi,477,68.14285714285714,18:20:00,2019-01-18
2019-01-18 18:40:00,Open,193,700,4,Vendredi,507,72.42857142857143,18:40:00,2019-01-18
2019-01-18 19:00:00,Open,163,700,4,Vendredi,537,76.71428571428571,19:00:00,2019-01-18
2019-01-18 19:20:00,Open,144,700,4,Vendredi,556,79.42857142857143,19:20:00,2019-01-18
2019-01-18 19:40:00,Open,131,700,4,Vendredi,569,81.28571428571428,19:40:00,2019-01-18
2019-01-18 20:00:00,Open,122,700,4,Vendredi,578,82.57142857142857,20:00:00,2019-01-18
2019-01-18 20:20:00,Open,113,700,4,Vendredi,587,83.85714285714285,20:20:00,2019-01-18
2019-01-18 20:40:00,Open,106,700,4,Vendredi,594,84.85714285714285,20:40:00,2019-01-18
2019-01-18 21:00:00,Open,102,700,4,Vendredi,598,85.42857142857143,21:00:00,2019-01-18
2019-01-18 21:20:00,Open,99,700,4,Vendredi,601,85.85714285714286,21:20:00,2019-01-18
2019-01-18 21:40:00,Open,93,700,4,Vendredi,607,86.71428571428571,21:40:00,2019-01-18
2019-01-18 22:00:00,Open,88,700,4,Vendredi,612,87.42857142857143,22:00:00,2019-01-18
2019-01-18 22:20:00,Open,83,700,4,Vendredi,617,88.14285714285714,22:20:00,2019-01-18
2019-01-18 22:40:00,Open,77,700,4,Vendredi,623,89.0,22:40:00,2019-01-18
2019-01-18 23:00:00,Open,76,700,4,Vendredi,624,89.14285714285714,23:00:00,2019-01-18
2019-01-18 23:20:00,Open,75,700,4,Vendredi,625,89.28571428571429,23:20:00,2019-01-18
2019-01-18 23:40:00,Open,66,700,4,Vendredi,634,90.57142857142857,23:40:00,2019-01-18
2019-01-19 00:00:00,Open,65,700,5,Samedi,635,90.71428571428571,00:00:00,2019-01-19
2019-01-19 00:20:00,Open,63,700,5,Samedi,637,91.0,00:20:00,2019-01-19
2019-01-19 00:40:00,Open,57,700,5,Samedi,643,91.85714285714286,00:40:00,2019-01-19
2019-01-19 01:00:00,Open,55,700,5,Samedi,645,92.14285714285714,01:00:00,2019-01-19
2019-01-19 01:20:00,Open,53,700,5,Samedi,647,92.42857142857143,01:20:00,2019-01-19
2019-01-19 01:40:00,Open,52,700,5,Samedi,648,92.57142857142857,01:40:00,2019-01-19
2019-01-19 02:00:00,Open,49,700,5,Samedi,651,93.0,02:00:00,2019-01-19
2019-01-19 02:20:00,Open,49,700,5,Samedi,651,93.0,02:20:00,2019-01-19
2019-01-19 02:40:00,Open,45,700,5,Samedi,655,93.57142857142857,02:40:00,2019-01-19
2019-01-19 03:00:00,Open,45,700,5,Samedi,655,93.57142857142857,03:00:00,2019-01-19
2019-01-19 03:20:00,Open,45,700,5,Samedi,655,93.57142857142857,03:20:00,2019-01-19
2019-01-19 03:40:00,Open,45,700,5,Samedi,655,93.57142857142857,03:40:00,2019-01-19
2019-01-19 04:00:00,Open,45,700,5,Samedi,655,93.57142857142857,04:00:00,2019-01-19
2019-01-19 04:20:00,Open,45,700,5,Samedi,655,93.57142857142857,04:20:00,2019-01-19
2019-01-19 04:40:00,Open,45,700,5,Samedi,655,93.57142857142857,04:40:00,2019-01-19
2019-01-19 05:00:00,Open,43,700,5,Samedi,657,93.85714285714286,05:00:00,2019-01-19
2019-01-19 05:20:00,Open,44,700,5,Samedi,656,93.71428571428572,05:20:00,2019-01-19
2019-01-19 05:40:00,Open,44,700,5,Samedi,656,93.71428571428572,05:40:00,2019-01-19
2019-01-19 06:00:00,Open,45,700,5,Samedi,655,93.57142857142857,06:00:00,2019-01-19
2019-01-19 06:20:00,Open,47,700,5,Samedi,653,93.28571428571428,06:20:00,2019-01-19
2019-01-19 06:40:00,Open,47,700,5,Samedi,653,93.28571428571428,06:40:00,2019-01-19
2019-01-19 07:00:00,Open,48,700,5,Samedi,652,93.14285714285714,07:00:00,2019-01-19
2019-01-19 07:20:00,Open,52,700,5,Samedi,648,92.57142857142857,07:20:00,2019-01-19
2019-01-19 07:40:00,Open,64,700,5,Samedi,636,90.85714285714286,07:40:00,2019-01-19
2019-01-19 08:00:00,Open,64,700,5,Samedi,636,90.85714285714286,08:00:00,2019-01-19
2019-01-19 08:20:00,Open,67,700,5,Samedi,633,90.42857142857143,08:20:00,2019-01-19
2019-01-19 08:40:00,Open,74,700,5,Samedi,626,89.42857142857143,08:40:00,2019-01-19
2019-01-19 09:00:00,Open,87,700,5,Samedi,613,87.57142857142857,09:00:00,2019-01-19
2019-01-19 09:20:00,Open,103,700,5,Samedi,597,85.28571428571429,09:20:00,2019-01-19
2019-01-19 09:40:00,Open,108,700,5,Samedi,592,84.57142857142857,09:40:00,2019-01-19
2019-01-19 10:00:00,Open,129,700,5,Samedi,571,81.57142857142857,10:00:00,2019-01-19
2019-01-19 10:20:00,Open,141,700,5,Samedi,559,79.85714285714286,10:20:00,2019-01-19
2019-01-19 10:40:00,Open,151,700,5,Samedi,549,78.42857142857143,10:40:00,2019-01-19
2019-01-19 11:00:00,Open,164,700,5,Samedi,536,76.57142857142857,11:00:00,2019-01-19
2019-01-19 11:20:00,Open,168,700,5,Samedi,532,76.0,11:20:00,2019-01-19
2019-01-19 11:40:00,Open,171,700,5,Samedi,529,75.57142857142857,11:40:00,2019-01-19
2019-01-19 12:00:00,Open,177,700,5,Samedi,523,74.71428571428571,12:00:00,2019-01-19
2019-01-19 12:20:00,Open,176,700,5,Samedi,524,74.85714285714286,12:20:00,2019-01-19
2019-01-19 12:40:00,Open,167,700,5,Samedi,533,76.14285714285714,12:40:00,2019-01-19
2019-01-19 13:00:00,Open,164,700,5,Samedi,536,76.57142857142857,13:00:00,2019-01-19
2019-01-19 13:20:00,Open,174,700,5,Samedi,526,75.14285714285714,13:20:00,2019-01-19
2019-01-19 13:40:00,Open,177,700,5,Samedi,523,74.71428571428571,13:40:00,2019-01-19
2019-01-19 14:00:00,Open,182,700,5,Samedi,518,74.0,14:00:00,2019-01-19
2019-01-19 14:20:00,Open,190,700,5,Samedi,510,72.85714285714285,14:20:00,2019-01-19
2019-01-19 14:40:00,Open,200,700,5,Samedi,500,71.42857142857143,14:40:00,2019-01-19
2019-01-19 15:00:00,Open,205,700,5,Samedi,495,70.71428571428572,15:00:00,2019-01-19
2019-01-19 15:20:00,Open,208,700,5,Samedi,492,70.28571428571428,15:20:00,2019-01-19
2019-01-19 15:40:00,Open,208,700,5,Samedi,492,70.28571428571428,15:40:00,2019-01-19
2019-01-19 16:00:00,Open,202,700,5,Samedi,498,71.14285714285714,16:00:00,2019-01-19
2019-01-19 16:20:00,Open,195,700,5,Samedi,505,72.14285714285714,16:20:00,2019-01-19
2019-01-19 16:40:00,Open,194,700,5,Samedi,506,72.28571428571429,16:40:00,2019-01-19
2019-01-19 17:00:00,Open,177,700,5,Samedi,523,74.71428571428571,17:00:00,2019-01-19
2019-01-19 17:20:00,Open,167,700,5,Samedi,533,76.14285714285714,17:20:00,2019-01-19
2019-01-19 17:40:00,Open,159,700,5,Samedi,541,77.28571428571429,17:40:00,2019-01-19
2019-01-19 18:00:00,Open,142,700,5,Samedi,558,79.71428571428572,18:00:00,2019-01-19
2019-01-19 18:20:00,Open,131,700,5,Samedi,569,81.28571428571428,18:20:00,2019-01-19
2019-01-19 18:40:00,Open,113,700,5,Samedi,587,83.85714285714285,18:40:00,2019-01-19
2019-01-19 19:00:00,Open,109,700,5,Samedi,591,84.42857142857143,19:00:00,2019-01-19
2019-01-19 19:20:00,Open,104,700,5,Samedi,596,85.14285714285714,19:20:00,2019-01-19
2019-01-19 19:40:00,Open,83,700,5,Samedi,617,88.14285714285714,19:40:00,2019-01-19
2019-01-19 20:00:00,Open,77,700,5,Samedi,623,89.0,20:00:00,2019-01-19
2019-01-19 20:20:00,Open,73,700,5,Samedi,627,89.57142857142857,20:20:00,2019-01-19
2019-01-19 20:40:00,Open,75,700,5,Samedi,625,89.28571428571429,20:40:00,2019-01-19
2019-01-19 21:00:00,Open,71,700,5,Samedi,629,89.85714285714286,21:00:00,2019-01-19
2019-01-19 21:20:00,Open,72,700,5,Samedi,628,89.71428571428571,21:20:00,2019-01-19
2019-01-19 21:40:00,Open,74,700,5,Samedi,626,89.42857142857143,21:40:00,2019-01-19
2019-01-19 22:00:00,Open,68,700,5,Samedi,632,90.28571428571428,22:00:00,2019-01-19
2019-01-19 22:20:00,Open,65,700,5,Samedi,635,90.71428571428571,22:20:00,2019-01-19
2019-01-19 22:40:00,Open,60,700,5,Samedi,640,91.42857142857143,22:40:00,2019-01-19
2019-01-19 23:00:00,Open,58,700,5,Samedi,642,91.71428571428571,23:00:00,2019-01-19
2019-01-19 23:20:00,Open,52,700,5,Samedi,648,92.57142857142857,23:20:00,2019-01-19
2019-01-19 23:40:00,Open,49,700,5,Samedi,651,93.0,23:40:00,2019-01-19
2019-01-20 00:00:00,Open,44,700,6,Dim£anche,656,93.71428571428572,00:00:00,2019-01-20
2019-01-20 00:20:00,Open,41,700,6,Dim£anche,659,94.14285714285714,00:20:00,2019-01-20
2019-01-20 00:40:00,Open,36,700,6,Dim£anche,664,94.85714285714286,00:40:00,2019-01-20
2019-01-20 01:00:00,Open,34,700,6,Dim£anche,666,95.14285714285714,01:00:00,2019-01-20
2019-01-20 01:20:00,Open,34,700,6,Dim£anche,666,95.14285714285714,01:20:00,2019-01-20
2019-01-20 01:40:00,Open,32,700,6,Dim£anche,668,95.42857142857143,01:40:00,2019-01-20
2019-01-20 02:00:00,Open,32,700,6,Dim£anche,668,95.42857142857143,02:00:00,2019-01-20
2019-01-20 02:20:00,Open,31,700,6,Dim£anche,669,95.57142857142857,02:20:00,2019-01-20
2019-01-20 02:40:00,Open,31,700,6,Dim£anche,669,95.57142857142857,02:40:00,2019-01-20
2019-01-20 03:00:00,Open,30,700,6,Dim£anche,670,95.71428571428572,03:00:00,2019-01-20
2019-01-20 03:20:00,Open,30,700,6,Dim£anche,670,95.71428571428572,03:20:00,2019-01-20
2019-01-20 03:40:00,Open,30,700,6,Dim£anche,670,95.71428571428572,03:40:00,2019-01-20
2019-01-20 04:00:00,Open,30,700,6,Dim£anche,670,95.71428571428572,04:00:00,2019-01-20
2019-01-20 04:20:00,Open,30,700,6,Dim£anche,670,95.71428571428572,04:20:00,2019-01-20
2019-01-20 04:40:00,Open,30,700,6,Dim£anche,670,95.71428571428572,04:40:00,2019-01-20
2019-01-20 05:00:00,Open,30,700,6,Dim£anche,670,95.71428571428572,05:00:00,2019-01-20
2019-01-20 05:20:00,Open,30,700,6,Dim£anche,670,95.71428571428572,05:20:00,2019-01-20
2019-01-20 05:40:00,Open,30,700,6,Dim£anche,670,95.71428571428572,05:40:00,2019-01-20
2019-01-20 06:00:00,Open,30,700,6,Dim£anche,670,95.71428571428572,06:00:00,2019-01-20
2019-01-20 06:20:00,Open,30,700,6,Dim£anche,670,95.71428571428572,06:20:00,2019-01-20
2019-01-20 06:40:00,Open,30,700,6,Dim£anche,670,95.71428571428572,06:40:00,2019-01-20
2019-01-20 07:00:00,Open,30,700,6,Dim£anche,670,95.71428571428572,07:00:00,2019-01-20
2019-01-20 07:20:00,Open,32,700,6,Dim£anche,668,95.42857142857143,07:20:00,2019-01-20
2019-01-20 07:40:00,Open,32,700,6,Dim£anche,668,95.42857142857143,07:40:00,2019-01-20
2019-01-20 08:00:00,Open,30,700,6,Dim£anche,670,95.71428571428572,08:00:00,2019-01-20
2019-01-20 08:20:00,Open,30,700,6,Dim£anche,670,95.71428571428572,08:20:00,2019-01-20
2019-01-20 08:40:00,Open,30,700,6,Dim£anche,670,95.71428571428572,08:40:00,2019-01-20
2019-01-20 09:00:00,Open,31,700,6,Dim£anche,669,95.57142857142857,09:00:00,2019-01-20
2019-01-20 09:20:00,Open,32,700,6,Dim£anche,668,95.42857142857143,09:20:00,2019-01-20
2019-01-20 09:40:00,Open,34,700,6,Dim£anche,666,95.14285714285714,09:40:00,2019-01-20
2019-01-20 10:00:00,Open,34,700,6,Dim£anche,666,95.14285714285714,10:00:00,2019-01-20
2019-01-20 10:20:00,Open,35,700,6,Dim£anche,665,95.0,10:20:00,2019-01-20
2019-01-20 10:40:00,Open,36,700,6,Dim£anche,664,94.85714285714286,10:40:00,2019-01-20
2019-01-20 11:00:00,Open,36,700,6,Dim£anche,664,94.85714285714286,11:00:00,2019-01-20
2019-01-20 11:20:00,Open,42,700,6,Dim£anche,658,94.0,11:20:00,2019-01-20
2019-01-20 11:40:00,Open,45,700,6,Dim£anche,655,93.57142857142857,11:40:00,2019-01-20
2019-01-20 12:00:00,Open,47,700,6,Dim£anche,653,93.28571428571428,12:00:00,2019-01-20
2019-01-20 12:40:00,Open,48,700,6,Dim£anche,652,93.14285714285714,12:40:00,2019-01-20
2019-01-20 13:00:00,Open,51,700,6,Dim£anche,649,92.71428571428572,13:00:00,2019-01-20
2019-01-20 13:20:00,Open,51,700,6,Dim£anche,649,92.71428571428572,13:20:00,2019-01-20
2019-01-20 13:40:00,Open,52,700,6,Dim£anche,648,92.57142857142857,13:40:00,2019-01-20
2019-01-20 14:00:00,Open,52,700,6,Dim£anche,648,92.57142857142857,14:00:00,2019-01-20
2019-01-20 14:20:00,Open,52,700,6,Dim£anche,648,92.57142857142857,14:20:00,2019-01-20
2019-01-20 14:40:00,Open,55,700,6,Dim£anche,645,92.14285714285714,14:40:00,2019-01-20
2019-01-20 15:00:00,Open,54,700,6,Dim£anche,646,92.28571428571428,15:00:00,2019-01-20
2019-01-20 15:20:00,Open,56,700,6,Dim£anche,644,92.0,15:20:00,2019-01-20
2019-01-20 15:40:00,Open,56,700,6,Dim£anche,644,92.0,15:40:00,2019-01-20
2019-01-20 16:00:00,Open,58,700,6,Dim£anche,642,91.71428571428571,16:00:00,2019-01-20
2019-01-20 16:20:00,Open,61,700,6,Dim£anche,639,91.28571428571428,16:20:00,2019-01-20
2019-01-20 16:40:00,Open,62,700,6,Dim£anche,638,91.14285714285715,16:40:00,2019-01-20
2019-01-20 17:00:00,Open,60,700,6,Dim£anche,640,91.42857142857143,17:00:00,2019-01-20
2019-01-20 17:20:00,Open,60,700,6,Dim£anche,640,91.42857142857143,17:20:00,2019-01-20
2019-01-20 17:40:00,Open,57,700,6,Dim£anche,643,91.85714285714286,17:40:00,2019-01-20
2019-01-20 18:00:00,Open,56,700,6,Dim£anche,644,92.0,18:00:00,2019-01-20
2019-01-20 18:20:00,Open,54,700,6,Dim£anche,646,92.28571428571428,18:20:00,2019-01-20
2019-01-20 18:40:00,Open,53,700,6,Dim£anche,647,92.42857142857143,18:40:00,2019-01-20
2019-01-20 19:00:00,Open,54,700,6,Dim£anche,646,92.28571428571428,19:00:00,2019-01-20
2019-01-20 19:20:00,Open,51,700,6,Dim£anche,649,92.71428571428572,19:20:00,2019-01-20
2019-01-20 19:40:00,Open,47,700,6,Dim£anche,653,93.28571428571428,19:40:00,2019-01-20
2019-01-20 20:00:00,Open,42,700,6,Dim£anche,658,94.0,20:00:00,2019-01-20
2019-01-20 20:20:00,Open,40,700,6,Dim£anche,660,94.28571428571428,20:20:00,2019-01-20
2019-01-20 20:40:00,Open,34,700,6,Dim£anche,666,95.14285714285714,20:40:00,2019-01-20
2019-01-20 21:00:00,Open,34,700,6,Dim£anche,666,95.14285714285714,21:00:00,2019-01-20
2019-01-20 21:20:00,Open,31,700,6,Dim£anche,669,95.57142857142857,21:20:00,2019-01-20
2019-01-20 21:40:00,Open,30,700,6,Dim£anche,670,95.71428571428572,21:40:00,2019-01-20
2019-01-20 22:00:00,Open,31,700,6,Dim£anche,669,95.57142857142857,22:00:00,2019-01-20
2019-01-20 22:20:00,Open,28,700,6,Dim£anche,672,96.0,22:20:00,2019-01-20
2019-01-20 22:40:00,Open,26,700,6,Dim£anche,674,96.28571428571429,22:40:00,2019-01-20
2019-01-20 23:00:00,Open,26,700,6,Dim£anche,674,96.28571428571429,23:00:00,2019-01-20
2019-01-20 23:20:00,Open,23,700,6,Dim£anche,677,96.71428571428572,23:20:00,2019-01-20
2019-01-20 23:40:00,Open,23,700,6,Dim£anche,677,96.71428571428572,23:40:00,2019-01-20
2019-01-21 00:00:00,Open,23,700,0,Lundi,677,96.71428571428572,00:00:00,2019-01-21
2019-01-21 00:20:00,Open,23,700,0,Lundi,677,96.71428571428572,00:20:00,2019-01-21
2019-01-21 00:40:00,Open,23,700,0,Lundi,677,96.71428571428572,00:40:00,2019-01-21
2019-01-21 01:00:00,Open,23,700,0,Lundi,677,96.71428571428572,01:00:00,2019-01-21
2019-01-21 01:20:00,Open,23,700,0,Lundi,677,96.71428571428572,01:20:00,2019-01-21
2019-01-21 01:40:00,Open,23,700,0,Lundi,677,96.71428571428572,01:40:00,2019-01-21
2019-01-21 02:00:00,Open,23,700,0,Lundi,677,96.71428571428572,02:00:00,2019-01-21
2019-01-21 02:20:00,Open,23,700,0,Lundi,677,96.71428571428572,02:20:00,2019-01-21
2019-01-21 02:40:00,Open,23,700,0,Lundi,677,96.71428571428572,02:40:00,2019-01-21
2019-01-21 03:00:00,Open,23,700,0,Lundi,677,96.71428571428572,03:00:00,2019-01-21
2019-01-21 03:20:00,Open,23,700,0,Lundi,677,96.71428571428572,03:20:00,2019-01-21
2019-01-21 03:40:00,Open,23,700,0,Lundi,677,96.71428571428572,03:40:00,2019-01-21
2019-01-21 04:00:00,Open,23,700,0,Lundi,677,96.71428571428572,04:00:00,2019-01-21
2019-01-21 04:20:00,Open,23,700,0,Lundi,677,96.71428571428572,04:20:00,2019-01-21
2019-01-21 04:40:00,Open,23,700,0,Lundi,677,96.71428571428572,04:40:00,2019-01-21
2019-01-21 05:00:00,Open,23,700,0,Lundi,677,96.71428571428572,05:00:00,2019-01-21
2019-01-21 05:20:00,Open,24,700,0,Lundi,676,96.57142857142857,05:20:00,2019-01-21
2019-01-21 05:40:00,Open,24,700,0,Lundi,676,96.57142857142857,05:40:00,2019-01-21
2019-01-21 06:00:00,Open,25,700,0,Lundi,675,96.42857142857143,06:00:00,2019-01-21
2019-01-21 06:20:00,Open,30,700,0,Lundi,670,95.71428571428572,06:20:00,2019-01-21
2019-01-21 06:40:00,Open,37,700,0,Lundi,663,94.71428571428572,06:40:00,2019-01-21
2019-01-21 07:00:00,Open,55,700,0,Lundi,645,92.14285714285714,07:00:00,2019-01-21
2019-01-21 07:20:00,Open,82,700,0,Lundi,618,88.28571428571429,07:20:00,2019-01-21
2019-01-21 07:40:00,Open,139,700,0,Lundi,561,80.14285714285714,07:40:00,2019-01-21
2019-01-21 08:00:00,Open,199,700,0,Lundi,501,71.57142857142857,08:00:00,2019-01-21
2019-01-21 08:20:00,Open,271,700,0,Lundi,429,61.285714285714285,08:20:00,2019-01-21
