Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-08-03 16:20:00,Open,475,586,5,Samedi,111,18.941979522184297,16:20:00,2019-08-03
2019-08-03 16:40:00,Open,469,586,5,Samedi,117,19.965870307167236,16:40:00,2019-08-03
2019-08-03 17:00:00,Open,461,586,5,Samedi,125,21.331058020477816,17:00:00,2019-08-03
2019-08-03 17:20:00,Open,445,586,5,Samedi,141,24.061433447098977,17:20:00,2019-08-03
2019-08-03 17:40:00,Open,444,586,5,Samedi,142,24.2320819112628,17:40:00,2019-08-03
2019-08-03 18:00:00,Open,461,586,5,Samedi,125,21.331058020477816,18:00:00,2019-08-03
2019-08-03 18:20:00,Open,469,586,5,Samedi,117,19.965870307167236,18:20:00,2019-08-03
2019-08-03 18:40:00,Open,465,586,5,Samedi,121,20.648464163822524,18:40:00,2019-08-03
2019-08-03 19:00:00,Open,456,586,5,Samedi,130,22.18430034129693,19:00:00,2019-08-03
2019-08-03 19:20:00,Open,457,586,5,Samedi,129,22.013651877133107,19:20:00,2019-08-03
2019-08-03 19:40:00,Open,463,586,5,Samedi,123,20.989761092150168,19:40:00,2019-08-03
2019-08-03 20:00:00,Open,496,586,5,Samedi,90,15.358361774744028,20:00:00,2019-08-03
2019-08-03 20:20:00,Open,521,586,5,Samedi,65,11.092150170648464,20:20:00,2019-08-03
2019-08-03 20:40:00,Open,557,586,5,Samedi,29,4.948805460750854,20:40:00,2019-08-03
2019-08-03 21:00:00,Open,569,586,5,Samedi,17,2.901023890784983,21:00:00,2019-08-03
2019-08-03 21:20:00,Open,567,586,5,Samedi,19,3.242320819112628,21:20:00,2019-08-03
2019-08-03 21:40:00,Open,564,586,5,Samedi,22,3.754266211604096,21:40:00,2019-08-03
2019-08-03 22:00:00,Open,556,586,5,Samedi,30,5.1194539249146755,22:00:00,2019-08-03
2019-08-03 22:20:00,Open,545,586,5,Samedi,41,6.996587030716723,22:20:00,2019-08-03
2019-08-03 22:40:00,Open,533,586,5,Samedi,53,9.044368600682594,22:40:00,2019-08-03
2019-08-03 23:00:00,Open,505,586,5,Samedi,81,13.822525597269625,23:00:00,2019-08-03
2019-08-03 23:20:00,Open,491,586,5,Samedi,95,16.21160409556314,23:20:00,2019-08-03
2019-08-03 23:40:00,Open,458,586,5,Samedi,128,21.843003412969285,23:40:00,2019-08-03
2019-09-03 00:00:00,Open,441,586,1,Mardi,145,24.744027303754265,00:00:00,2019-09-03
2019-09-03 00:20:00,Open,426,586,1,Mardi,160,27.303754266211605,00:20:00,2019-09-03
2019-09-03 00:40:00,Open,407,586,1,Mardi,179,30.546075085324233,00:40:00,2019-09-03
2019-09-03 01:00:00,Open,397,586,1,Mardi,189,32.25255972696246,01:00:00,2019-09-03
2019-09-03 01:20:00,Open,365,586,1,Mardi,221,37.71331058020478,01:20:00,2019-09-03
2019-09-03 01:40:00,Open,350,586,1,Mardi,236,40.27303754266212,01:40:00,2019-09-03
2019-09-03 02:00:00,Open,344,586,1,Mardi,242,41.29692832764505,02:00:00,2019-09-03
2019-09-03 02:20:00,Open,344,586,1,Mardi,242,41.29692832764505,02:20:00,2019-09-03
2019-09-03 02:40:00,Open,338,586,1,Mardi,248,42.32081911262799,02:40:00,2019-09-03
2019-09-03 03:00:00,Open,335,586,1,Mardi,251,42.83276450511945,03:00:00,2019-09-03
2019-09-03 03:20:00,Open,335,586,1,Mardi,251,42.83276450511945,03:20:00,2019-09-03
2019-09-03 03:40:00,Open,335,586,1,Mardi,251,42.83276450511945,03:40:00,2019-09-03
2019-09-03 04:00:00,Open,327,586,1,Mardi,259,44.19795221843004,04:00:00,2019-09-03
2019-09-03 04:20:00,Open,325,586,1,Mardi,261,44.53924914675768,04:20:00,2019-09-03
2019-09-03 04:40:00,Open,324,586,1,Mardi,262,44.7098976109215,04:40:00,2019-09-03
2019-09-03 05:00:00,Open,319,586,1,Mardi,267,45.563139931740615,05:00:00,2019-09-03
2019-09-03 05:20:00,Open,318,586,1,Mardi,268,45.73378839590443,05:20:00,2019-09-03
2019-09-03 05:40:00,Open,317,586,1,Mardi,269,45.90443686006826,05:40:00,2019-09-03
2019-09-03 06:00:00,Open,316,586,1,Mardi,270,46.075085324232084,06:00:00,2019-09-03
2019-09-03 06:20:00,Open,316,586,1,Mardi,270,46.075085324232084,06:20:00,2019-09-03
2019-09-03 06:40:00,Open,317,586,1,Mardi,269,45.90443686006826,06:40:00,2019-09-03
2019-09-03 07:00:00,Open,318,586,1,Mardi,268,45.73378839590443,07:00:00,2019-09-03
2019-09-03 07:20:00,Open,320,586,1,Mardi,266,45.39249146757679,07:20:00,2019-09-03
2019-09-03 07:40:00,Open,318,586,1,Mardi,268,45.73378839590443,07:40:00,2019-09-03
2019-09-03 08:00:00,Open,321,586,1,Mardi,265,45.22184300341297,08:00:00,2019-09-03
2019-09-03 08:40:00,Open,326,586,1,Mardi,260,44.36860068259386,08:40:00,2019-09-03
2019-09-03 09:00:00,Open,326,586,1,Mardi,260,44.36860068259386,09:00:00,2019-09-03
2019-09-03 09:20:00,Open,338,586,1,Mardi,248,42.32081911262799,09:20:00,2019-09-03
2019-09-03 09:40:00,Open,343,586,1,Mardi,243,41.467576791808874,09:40:00,2019-09-03
2019-09-03 10:00:00,Open,352,586,1,Mardi,234,39.93174061433447,10:00:00,2019-09-03
2019-09-03 10:20:00,Open,360,586,1,Mardi,226,38.56655290102389,10:20:00,2019-09-03
2019-09-03 10:40:00,Open,367,586,1,Mardi,219,37.37201365187713,10:40:00,2019-09-03
2019-09-03 11:00:00,Open,388,586,1,Mardi,198,33.78839590443686,11:00:00,2019-09-03
2019-09-03 11:20:00,Open,399,586,1,Mardi,187,31.91126279863481,11:20:00,2019-09-03
2019-09-03 11:40:00,Open,406,586,1,Mardi,180,30.716723549488055,11:40:00,2019-09-03
2019-09-03 12:00:00,Open,401,586,1,Mardi,185,31.569965870307165,12:00:00,2019-09-03
2019-09-03 12:20:00,Open,410,586,1,Mardi,176,30.034129692832767,12:20:00,2019-09-03
2019-09-03 12:40:00,Open,407,586,1,Mardi,179,30.546075085324233,12:40:00,2019-09-03
2019-09-03 13:00:00,Open,404,586,1,Mardi,182,31.058020477815703,13:00:00,2019-09-03
2019-09-03 13:20:00,Open,413,586,1,Mardi,173,29.522184300341298,13:20:00,2019-09-03
2019-09-03 13:40:00,Open,412,586,1,Mardi,174,29.692832764505116,13:40:00,2019-09-03
2019-09-03 14:00:00,Open,406,586,1,Mardi,180,30.716723549488055,14:00:00,2019-09-03
2019-09-03 14:20:00,Open,406,586,1,Mardi,180,30.716723549488055,14:20:00,2019-09-03
2019-09-03 14:40:00,Open,399,586,1,Mardi,187,31.91126279863481,14:40:00,2019-09-03
2019-09-03 15:00:00,Open,399,586,1,Mardi,187,31.91126279863481,15:00:00,2019-09-03
2019-09-03 15:20:00,Open,388,586,1,Mardi,198,33.78839590443686,15:20:00,2019-09-03
2019-09-03 15:40:00,Open,385,586,1,Mardi,201,34.30034129692833,15:40:00,2019-09-03
2019-09-03 16:00:00,Open,384,586,1,Mardi,202,34.470989761092156,16:00:00,2019-09-03
2019-09-03 16:20:00,Open,390,586,1,Mardi,196,33.44709897610921,16:20:00,2019-09-03
2019-09-03 16:40:00,Open,389,586,1,Mardi,197,33.617747440273035,16:40:00,2019-09-03
2019-09-03 17:00:00,Open,387,586,1,Mardi,199,33.95904436860068,17:00:00,2019-09-03
2019-09-03 17:20:00,Open,390,586,1,Mardi,196,33.44709897610921,17:20:00,2019-09-03
2019-09-03 17:40:00,Open,386,586,1,Mardi,200,34.129692832764505,17:40:00,2019-09-03
2019-09-03 18:00:00,Open,382,586,1,Mardi,204,34.8122866894198,18:00:00,2019-09-03
2019-09-03 18:20:00,Open,385,586,1,Mardi,201,34.30034129692833,18:20:00,2019-09-03
2019-09-03 19:00:00,Open,392,586,1,Mardi,194,33.105802047781566,19:00:00,2019-09-03
2019-09-03 19:20:00,Open,390,586,1,Mardi,196,33.44709897610921,19:20:00,2019-09-03
2019-09-03 19:40:00,Open,401,586,1,Mardi,185,31.569965870307165,19:40:00,2019-09-03
2019-09-03 20:00:00,Open,437,586,1,Mardi,149,25.426621160409557,20:00:00,2019-09-03
2019-09-03 20:20:00,Open,482,586,1,Mardi,104,17.747440273037544,20:20:00,2019-09-03
2019-09-03 20:40:00,Open,541,586,1,Mardi,45,7.679180887372014,20:40:00,2019-09-03
2019-09-03 21:00:00,Open,563,586,1,Mardi,23,3.9249146757679183,21:00:00,2019-09-03
2019-09-03 21:40:00,Open,567,586,1,Mardi,19,3.242320819112628,21:40:00,2019-09-03
2019-09-03 22:00:00,Open,572,586,1,Mardi,14,2.3890784982935154,22:00:00,2019-09-03
2019-09-03 22:20:00,Open,564,586,1,Mardi,22,3.754266211604096,22:20:00,2019-09-03
2019-09-03 22:40:00,Open,557,586,1,Mardi,29,4.948805460750854,22:40:00,2019-09-03
2019-09-03 23:00:00,Open,540,586,1,Mardi,46,7.849829351535837,23:00:00,2019-09-03
2019-09-03 23:20:00,Open,513,586,1,Mardi,73,12.457337883959044,23:20:00,2019-09-03
2019-09-03 23:40:00,Open,492,586,1,Mardi,94,16.040955631399317,23:40:00,2019-09-03
2019-10-03 00:00:00,Open,473,586,3,Jeudi,113,19.283276450511945,00:00:00,2019-10-03
2019-10-03 00:20:00,Open,448,586,3,Jeudi,138,23.549488054607508,00:20:00,2019-10-03
2019-10-03 00:40:00,Open,429,586,3,Jeudi,157,26.791808873720136,00:40:00,2019-10-03
2019-10-03 01:00:00,Open,408,586,3,Jeudi,178,30.37542662116041,01:00:00,2019-10-03
2019-10-03 01:20:00,Open,390,586,3,Jeudi,196,33.44709897610921,01:20:00,2019-10-03
2019-10-03 01:40:00,Open,379,586,3,Jeudi,207,35.32423208191126,01:40:00,2019-10-03
2019-10-03 02:00:00,Open,373,586,3,Jeudi,213,36.3481228668942,02:00:00,2019-10-03
2019-10-03 02:20:00,Open,360,586,3,Jeudi,226,38.56655290102389,02:20:00,2019-10-03
2019-10-03 02:40:00,Open,359,586,3,Jeudi,227,38.737201365187715,02:40:00,2019-10-03
2019-10-03 03:00:00,Open,354,586,3,Jeudi,232,39.59044368600683,03:00:00,2019-10-03
2019-10-03 03:20:00,Open,346,586,3,Jeudi,240,40.955631399317404,03:20:00,2019-10-03
2019-10-03 03:40:00,Open,343,586,3,Jeudi,243,41.467576791808874,03:40:00,2019-10-03
2019-10-03 04:00:00,Open,338,586,3,Jeudi,248,42.32081911262799,04:00:00,2019-10-03
2019-10-03 04:20:00,Open,337,586,3,Jeudi,249,42.491467576791806,04:20:00,2019-10-03
2019-10-03 04:40:00,Open,333,586,3,Jeudi,253,43.1740614334471,04:40:00,2019-10-03
2019-10-03 05:00:00,Open,329,586,3,Jeudi,257,43.85665529010239,05:00:00,2019-10-03
2019-10-03 05:20:00,Open,326,586,3,Jeudi,260,44.36860068259386,05:20:00,2019-10-03
2019-10-03 05:40:00,Open,324,586,3,Jeudi,262,44.7098976109215,05:40:00,2019-10-03
2019-10-03 06:00:00,Open,322,586,3,Jeudi,264,45.051194539249146,06:00:00,2019-10-03
2019-10-03 06:20:00,Open,318,586,3,Jeudi,268,45.73378839590443,06:20:00,2019-10-03
2019-10-03 06:40:00,Open,316,586,3,Jeudi,270,46.075085324232084,06:40:00,2019-10-03
2019-10-03 07:00:00,Open,316,586,3,Jeudi,270,46.075085324232084,07:00:00,2019-10-03
2019-10-03 07:20:00,Open,314,586,3,Jeudi,272,46.41638225255973,07:20:00,2019-10-03
2019-10-03 07:40:00,Open,314,586,3,Jeudi,272,46.41638225255973,07:40:00,2019-10-03
2019-10-03 08:00:00,Open,312,586,3,Jeudi,274,46.75767918088737,08:00:00,2019-10-03
2019-10-03 08:20:00,Open,310,586,3,Jeudi,276,47.098976109215016,08:20:00,2019-10-03
2019-10-03 08:40:00,Open,310,586,3,Jeudi,276,47.098976109215016,08:40:00,2019-10-03
2019-10-03 09:00:00,Open,307,586,3,Jeudi,279,47.610921501706486,09:00:00,2019-10-03
2019-10-03 09:20:00,Open,308,586,3,Jeudi,278,47.44027303754266,09:20:00,2019-10-03
2019-10-03 09:40:00,Open,303,586,3,Jeudi,283,48.29351535836178,09:40:00,2019-10-03
2019-10-03 10:00:00,Open,307,586,3,Jeudi,279,47.610921501706486,10:00:00,2019-10-03
2019-10-03 10:20:00,Open,314,586,3,Jeudi,272,46.41638225255973,10:20:00,2019-10-03
2019-10-03 10:40:00,Open,313,586,3,Jeudi,273,46.58703071672355,10:40:00,2019-10-03
2019-10-03 11:20:00,Open,322,586,3,Jeudi,264,45.051194539249146,11:20:00,2019-10-03
2019-10-03 11:40:00,Open,327,586,3,Jeudi,259,44.19795221843004,11:40:00,2019-10-03
2019-10-03 12:00:00,Open,323,586,3,Jeudi,263,44.88054607508533,12:00:00,2019-10-03
2019-10-03 12:20:00,Open,328,586,3,Jeudi,258,44.027303754266214,12:20:00,2019-10-03
2019-10-03 12:40:00,Open,342,586,3,Jeudi,244,41.63822525597269,12:40:00,2019-10-03
2019-10-03 13:00:00,Open,349,586,3,Jeudi,237,40.44368600682594,13:00:00,2019-10-03
2019-10-03 13:20:00,Open,360,586,3,Jeudi,226,38.56655290102389,13:20:00,2019-10-03
2019-10-03 13:40:00,Open,358,586,3,Jeudi,228,38.907849829351534,13:40:00,2019-10-03
2019-10-03 14:00:00,Open,348,586,3,Jeudi,238,40.61433447098976,14:00:00,2019-10-03
2019-10-03 14:20:00,Open,345,586,3,Jeudi,241,41.12627986348123,14:20:00,2019-10-03
2019-10-03 14:40:00,Open,338,586,3,Jeudi,248,42.32081911262799,14:40:00,2019-10-03
2019-10-03 15:00:00,Open,327,586,3,Jeudi,259,44.19795221843004,15:00:00,2019-10-03
2019-10-03 15:20:00,Open,331,586,3,Jeudi,255,43.515358361774744,15:20:00,2019-10-03
2019-10-03 15:40:00,Open,332,586,3,Jeudi,254,43.344709897610926,15:40:00,2019-10-03
2019-10-03 16:00:00,Open,333,586,3,Jeudi,253,43.1740614334471,16:00:00,2019-10-03
2019-10-03 16:20:00,Open,341,586,3,Jeudi,245,41.80887372013652,16:20:00,2019-10-03
2019-10-03 16:40:00,Open,345,586,3,Jeudi,241,41.12627986348123,16:40:00,2019-10-03
2019-10-03 17:00:00,Open,350,586,3,Jeudi,236,40.27303754266212,17:00:00,2019-10-03
2019-10-03 17:20:00,Open,352,586,3,Jeudi,234,39.93174061433447,17:20:00,2019-10-03
2019-10-03 17:40:00,Open,354,586,3,Jeudi,232,39.59044368600683,17:40:00,2019-10-03
2019-10-03 18:00:00,Open,361,586,3,Jeudi,225,38.395904436860064,18:00:00,2019-10-03
2019-10-03 18:20:00,Open,352,586,3,Jeudi,234,39.93174061433447,18:20:00,2019-10-03
2019-10-03 18:40:00,Open,343,586,3,Jeudi,243,41.467576791808874,18:40:00,2019-10-03
2019-10-03 19:00:00,Open,350,586,3,Jeudi,236,40.27303754266212,19:00:00,2019-10-03
2019-10-03 19:20:00,Open,359,586,3,Jeudi,227,38.737201365187715,19:20:00,2019-10-03
2019-10-03 19:40:00,Open,367,586,3,Jeudi,219,37.37201365187713,19:40:00,2019-10-03
2019-10-03 20:00:00,Open,368,586,3,Jeudi,218,37.20136518771331,20:00:00,2019-10-03
2019-10-03 20:20:00,Open,373,586,3,Jeudi,213,36.3481228668942,20:20:00,2019-10-03
2019-10-03 20:40:00,Open,387,586,3,Jeudi,199,33.95904436860068,20:40:00,2019-10-03
2019-10-03 21:00:00,Open,390,586,3,Jeudi,196,33.44709897610921,21:00:00,2019-10-03
2019-10-03 21:20:00,Open,389,586,3,Jeudi,197,33.617747440273035,21:20:00,2019-10-03
2019-10-03 21:40:00,Open,389,586,3,Jeudi,197,33.617747440273035,21:40:00,2019-10-03
2019-10-03 22:00:00,Open,385,586,3,Jeudi,201,34.30034129692833,22:00:00,2019-10-03
2019-10-03 22:20:00,Open,375,586,3,Jeudi,211,36.00682593856656,22:20:00,2019-10-03
2019-10-03 22:40:00,Open,368,586,3,Jeudi,218,37.20136518771331,22:40:00,2019-10-03
2019-10-03 23:00:00,Open,368,586,3,Jeudi,218,37.20136518771331,23:00:00,2019-10-03
2019-10-03 23:20:00,Open,358,586,3,Jeudi,228,38.907849829351534,23:20:00,2019-10-03
2019-10-03 23:40:00,Open,360,586,3,Jeudi,226,38.56655290102389,23:40:00,2019-10-03
2019-11-03 00:00:00,Open,356,586,6,Dim£anche,230,39.249146757679185,00:00:00,2019-11-03
2019-11-03 00:20:00,Open,356,586,6,Dim£anche,230,39.249146757679185,00:20:00,2019-11-03
2019-11-03 00:40:00,Open,351,586,6,Dim£anche,235,40.1023890784983,00:40:00,2019-11-03
2019-11-03 01:00:00,Open,347,586,6,Dim£anche,239,40.784982935153586,01:00:00,2019-11-03
2019-11-03 01:20:00,Open,341,586,6,Dim£anche,245,41.80887372013652,01:20:00,2019-11-03
2019-11-03 01:40:00,Open,341,586,6,Dim£anche,245,41.80887372013652,01:40:00,2019-11-03
2019-11-03 02:00:00,Open,341,586,6,Dim£anche,245,41.80887372013652,02:00:00,2019-11-03
2019-11-03 02:20:00,Open,339,586,6,Dim£anche,247,42.15017064846416,02:20:00,2019-11-03
2019-11-03 02:40:00,Open,338,586,6,Dim£anche,248,42.32081911262799,02:40:00,2019-11-03
2019-11-03 03:00:00,Open,338,586,6,Dim£anche,248,42.32081911262799,03:00:00,2019-11-03
2019-11-03 03:20:00,Open,336,586,6,Dim£anche,250,42.66211604095563,03:20:00,2019-11-03
2019-11-03 03:40:00,Open,336,586,6,Dim£anche,250,42.66211604095563,03:40:00,2019-11-03
2019-11-03 04:00:00,Open,336,586,6,Dim£anche,250,42.66211604095563,04:00:00,2019-11-03
2019-11-03 04:20:00,Open,336,586,6,Dim£anche,250,42.66211604095563,04:20:00,2019-11-03
2019-11-03 04:40:00,Open,337,586,6,Dim£anche,249,42.491467576791806,04:40:00,2019-11-03
2019-11-03 05:00:00,Open,336,586,6,Dim£anche,250,42.66211604095563,05:00:00,2019-11-03
2019-11-03 05:20:00,Open,336,586,6,Dim£anche,250,42.66211604095563,05:20:00,2019-11-03
2019-11-03 05:40:00,Open,336,586,6,Dim£anche,250,42.66211604095563,05:40:00,2019-11-03
2019-11-03 06:00:00,Open,334,586,6,Dim£anche,252,43.003412969283275,06:00:00,2019-11-03
2019-11-03 06:20:00,Open,335,586,6,Dim£anche,251,42.83276450511945,06:20:00,2019-11-03
2019-11-03 06:40:00,Open,339,586,6,Dim£anche,247,42.15017064846416,06:40:00,2019-11-03
2019-11-03 07:00:00,Open,341,586,6,Dim£anche,245,41.80887372013652,07:00:00,2019-11-03
2019-11-03 07:20:00,Open,341,586,6,Dim£anche,245,41.80887372013652,07:20:00,2019-11-03
2019-11-03 07:40:00,Open,330,586,6,Dim£anche,256,43.68600682593857,07:40:00,2019-11-03
2019-11-03 08:00:00,Open,330,586,6,Dim£anche,256,43.68600682593857,08:00:00,2019-11-03
2019-11-03 08:20:00,Open,335,586,6,Dim£anche,251,42.83276450511945,08:20:00,2019-11-03
2019-11-03 08:40:00,Open,343,586,6,Dim£anche,243,41.467576791808874,08:40:00,2019-11-03
2019-11-03 09:00:00,Open,355,586,6,Dim£anche,231,39.419795221843,09:00:00,2019-11-03
2019-11-03 09:20:00,Open,381,586,6,Dim£anche,205,34.98293515358362,09:20:00,2019-11-03
2019-11-03 09:40:00,Open,389,586,6,Dim£anche,197,33.617747440273035,09:40:00,2019-11-03
2019-11-03 10:00:00,Open,403,586,6,Dim£anche,183,31.22866894197952,10:00:00,2019-11-03
2019-11-03 10:20:00,Open,420,586,6,Dim£anche,166,28.327645051194537,10:20:00,2019-11-03
2019-11-03 10:40:00,Open,425,586,6,Dim£anche,161,27.474402730375424,10:40:00,2019-11-03
2019-11-03 11:00:00,Open,433,586,6,Dim£anche,153,26.109215017064848,11:00:00,2019-11-03
2019-11-03 11:20:00,Open,434,586,6,Dim£anche,152,25.938566552901023,11:20:00,2019-11-03
2019-11-03 11:40:00,Open,421,586,6,Dim£anche,165,28.15699658703072,11:40:00,2019-11-03
2019-11-03 12:00:00,Open,424,586,6,Dim£anche,162,27.64505119453925,12:00:00,2019-11-03
2019-11-03 12:20:00,Open,420,586,6,Dim£anche,166,28.327645051194537,12:20:00,2019-11-03
2019-11-03 12:40:00,Open,421,586,6,Dim£anche,165,28.15699658703072,12:40:00,2019-11-03
2019-11-03 13:00:00,Open,433,586,6,Dim£anche,153,26.109215017064848,13:00:00,2019-11-03
2019-11-03 13:20:00,Open,434,586,6,Dim£anche,152,25.938566552901023,13:20:00,2019-11-03
2019-11-03 13:40:00,Open,437,586,6,Dim£anche,149,25.426621160409557,13:40:00,2019-11-03
2019-11-03 14:00:00,Open,441,586,6,Dim£anche,145,24.744027303754265,14:00:00,2019-11-03
2019-11-03 14:20:00,Open,446,586,6,Dim£anche,140,23.890784982935152,14:20:00,2019-11-03
2019-11-03 14:40:00,Open,441,586,6,Dim£anche,145,24.744027303754265,14:40:00,2019-11-03
2019-11-03 15:00:00,Open,424,586,6,Dim£anche,162,27.64505119453925,15:00:00,2019-11-03
2019-11-03 15:20:00,Open,426,586,6,Dim£anche,160,27.303754266211605,15:20:00,2019-11-03
2019-11-03 15:40:00,Open,434,586,6,Dim£anche,152,25.938566552901023,15:40:00,2019-11-03
2019-11-03 16:00:00,Open,434,586,6,Dim£anche,152,25.938566552901023,16:00:00,2019-11-03
2019-11-03 16:20:00,Open,422,586,6,Dim£anche,164,27.986348122866893,16:20:00,2019-11-03
2019-11-03 16:40:00,Open,417,586,6,Dim£anche,169,28.83959044368601,16:40:00,2019-11-03
2019-11-03 17:00:00,Open,414,586,6,Dim£anche,172,29.351535836177472,17:00:00,2019-11-03
2019-11-03 17:20:00,Open,434,586,6,Dim£anche,152,25.938566552901023,17:20:00,2019-11-03
2019-11-03 17:40:00,Open,438,586,6,Dim£anche,148,25.25597269624573,17:40:00,2019-11-03
2019-11-03 18:00:00,Open,443,586,6,Dim£anche,143,24.40273037542662,18:00:00,2019-11-03
2019-11-03 18:20:00,Open,444,586,6,Dim£anche,142,24.2320819112628,18:20:00,2019-11-03
2019-11-03 18:40:00,Open,435,586,6,Dim£anche,151,25.7679180887372,18:40:00,2019-11-03
2019-11-03 19:00:00,Open,430,586,6,Dim£anche,156,26.621160409556317,19:00:00,2019-11-03
2019-11-03 19:20:00,Open,421,586,6,Dim£anche,165,28.15699658703072,19:20:00,2019-11-03
2019-11-03 19:40:00,Open,428,586,6,Dim£anche,158,26.96245733788396,19:40:00,2019-11-03
2019-11-03 20:00:00,Open,433,586,6,Dim£anche,153,26.109215017064848,20:00:00,2019-11-03
2019-11-03 20:20:00,Open,445,586,6,Dim£anche,141,24.061433447098977,20:20:00,2019-11-03
2019-11-03 20:40:00,Open,448,586,6,Dim£anche,138,23.549488054607508,20:40:00,2019-11-03
2019-11-03 21:00:00,Open,444,586,6,Dim£anche,142,24.2320819112628,21:00:00,2019-11-03
2019-11-03 21:20:00,Open,450,586,6,Dim£anche,136,23.208191126279864,21:20:00,2019-11-03
2019-11-03 21:40:00,Open,450,586,6,Dim£anche,136,23.208191126279864,21:40:00,2019-11-03
2019-11-03 22:00:00,Open,449,586,6,Dim£anche,137,23.378839590443686,22:00:00,2019-11-03
2019-11-03 22:20:00,Open,441,586,6,Dim£anche,145,24.744027303754265,22:20:00,2019-11-03
2019-11-03 22:40:00,Open,431,586,6,Dim£anche,155,26.450511945392492,22:40:00,2019-11-03
2019-11-03 23:00:00,Open,414,586,6,Dim£anche,172,29.351535836177472,23:00:00,2019-11-03
2019-11-03 23:20:00,Open,405,586,6,Dim£anche,181,30.887372013651877,23:20:00,2019-11-03
2019-11-03 23:40:00,Open,396,586,6,Dim£anche,190,32.42320819112628,23:40:00,2019-11-03
2019-12-03 00:00:00,Open,382,586,1,Mardi,204,34.8122866894198,00:00:00,2019-12-03
2019-12-03 00:20:00,Open,375,586,1,Mardi,211,36.00682593856656,00:20:00,2019-12-03
2019-12-03 00:40:00,Open,367,586,1,Mardi,219,37.37201365187713,00:40:00,2019-12-03
2019-12-03 01:00:00,Open,361,586,1,Mardi,225,38.395904436860064,01:00:00,2019-12-03
2019-12-03 01:20:00,Open,356,586,1,Mardi,230,39.249146757679185,01:20:00,2019-12-03
2019-12-03 01:40:00,Open,356,586,1,Mardi,230,39.249146757679185,01:40:00,2019-12-03
2019-12-03 02:00:00,Open,358,586,1,Mardi,228,38.907849829351534,02:00:00,2019-12-03
2019-12-03 02:20:00,Open,357,586,1,Mardi,229,39.07849829351536,02:20:00,2019-12-03
2019-12-03 02:40:00,Open,358,586,1,Mardi,228,38.907849829351534,02:40:00,2019-12-03
2019-12-03 03:00:00,Open,358,586,1,Mardi,228,38.907849829351534,03:00:00,2019-12-03
2019-12-03 03:20:00,Open,356,586,1,Mardi,230,39.249146757679185,03:20:00,2019-12-03
2019-12-03 03:40:00,Open,357,586,1,Mardi,229,39.07849829351536,03:40:00,2019-12-03
2019-12-03 04:00:00,Open,358,586,1,Mardi,228,38.907849829351534,04:00:00,2019-12-03
2019-12-03 04:20:00,Open,358,586,1,Mardi,228,38.907849829351534,04:20:00,2019-12-03
2019-12-03 04:40:00,Open,358,586,1,Mardi,228,38.907849829351534,04:40:00,2019-12-03
2019-12-03 05:00:00,Open,357,586,1,Mardi,229,39.07849829351536,05:00:00,2019-12-03
2019-12-03 05:20:00,Open,355,586,1,Mardi,231,39.419795221843,05:20:00,2019-12-03
2019-12-03 05:40:00,Open,355,586,1,Mardi,231,39.419795221843,05:40:00,2019-12-03
2019-12-03 06:00:00,Open,355,586,1,Mardi,231,39.419795221843,06:00:00,2019-12-03
2019-12-03 06:20:00,Open,355,586,1,Mardi,231,39.419795221843,06:20:00,2019-12-03
2019-12-03 06:40:00,Open,353,586,1,Mardi,233,39.76109215017065,06:40:00,2019-12-03
2019-12-03 07:00:00,Open,356,586,1,Mardi,230,39.249146757679185,07:00:00,2019-12-03
2019-12-03 07:20:00,Open,349,586,1,Mardi,237,40.44368600682594,07:20:00,2019-12-03
2019-12-03 07:40:00,Open,345,586,1,Mardi,241,41.12627986348123,07:40:00,2019-12-03
2019-12-03 08:00:00,Open,349,586,1,Mardi,237,40.44368600682594,08:00:00,2019-12-03
2019-12-03 08:20:00,Open,352,586,1,Mardi,234,39.93174061433447,08:20:00,2019-12-03
2019-12-03 08:40:00,Open,357,586,1,Mardi,229,39.07849829351536,08:40:00,2019-12-03
2019-12-03 09:00:00,Open,373,586,1,Mardi,213,36.3481228668942,09:00:00,2019-12-03
2019-12-03 09:20:00,Open,394,586,1,Mardi,192,32.76450511945392,09:20:00,2019-12-03
2019-12-03 09:40:00,Open,414,586,1,Mardi,172,29.351535836177472,09:40:00,2019-12-03
2019-12-03 10:00:00,Open,448,586,1,Mardi,138,23.549488054607508,10:00:00,2019-12-03
2019-12-03 10:20:00,Open,458,586,1,Mardi,128,21.843003412969285,10:20:00,2019-12-03
2019-12-03 10:40:00,Open,468,586,1,Mardi,118,20.13651877133106,10:40:00,2019-12-03
2019-12-03 11:00:00,Open,477,586,1,Mardi,109,18.600682593856654,11:00:00,2019-12-03
2019-12-03 11:20:00,Open,482,586,1,Mardi,104,17.747440273037544,11:20:00,2019-12-03
2019-12-03 11:40:00,Open,490,586,1,Mardi,96,16.38225255972696,11:40:00,2019-12-03
2019-12-03 12:00:00,Open,484,586,1,Mardi,102,17.4061433447099,12:00:00,2019-12-03
2019-12-03 12:20:00,Open,494,586,1,Mardi,92,15.699658703071673,12:20:00,2019-12-03
2019-12-03 12:40:00,Open,499,586,1,Mardi,87,14.846416382252558,12:40:00,2019-12-03
